date,equity,cash,positions,gross_exposure,portfolio_run
2024-10-08,101980.8159575004,380.8159575003974,8,0.9962658078980354,mean_reversion_uptrend_ma50_v1
2024-10-09,103026.8159575004,380.8159575003974,8,0.9963037200173449,mean_reversion_uptrend_ma50_v1
2024-10-10,103225.8159575004,380.8159575003974,8,0.9963108457514428,mean_reversion_uptrend_ma50_v1
2024-10-11,103336.8159575004,380.8159575003974,8,0.9963148084835803,mean_reversion_uptrend_ma50_v1
2024-10-14,103252.8159575004,380.8159575003974,8,0.9963118104434349,mean_reversion_uptrend_ma50_v1
2024-10-15,102978.8159575004,380.8159575003974,8,0.9963019971247528,mean_reversion_uptrend_ma50_v1
2024-10-16,102900.8159575004,380.8159575003974,8,0.9962991939961129,mean_reversion_uptrend_ma50_v1
2024-10-17,103393.8159575004,380.8159575003974,8,0.9963168400936384,mean_reversion_uptrend_ma50_v1
2024-10-18,103442.8159575004,380.8159575003974,8,0.9963185847757967,mean_reversion_uptrend_ma50_v1
2024-10-21,102205.8159575004,380.8159575003974,8,0.9962740284989384,mean_reversion_uptrend_ma50_v1
2024-10-22,100308.8159575004,380.8159575003974,8,0.9962035644238714,mean_reversion_uptrend_ma50_v1
2024-10-23,100005.31167450041,38502.3116745004,5,0.6149973333434666,mean_reversion_uptrend_ma50_v1
2024-10-24,99784.5871745004,63938.587174500404,4,0.3592338357557521,mean_reversion_uptrend_ma50_v1
2024-10-25,99742.63935650041,71102.63935650041,3,0.28713898273370164,mean_reversion_uptrend_ma50_v1
2024-10-28,100019.63935650041,71102.63935650041,3,0.28911322002402967,mean_reversion_uptrend_ma50_v1
2024-10-29,100288.63935650041,71102.63935650041,3,0.29102000173969106,mean_reversion_uptrend_ma50_v1
2024-10-30,100221.63935650041,71102.63935650041,3,0.2905460356362783,mean_reversion_uptrend_ma50_v1
2024-10-31,100183.63935650041,71102.63935650041,3,0.29027693730027265,mean_reversion_uptrend_ma50_v1
2024-11-01,99757.63935650041,71102.63935650041,3,0.28724617167008754,mean_reversion_uptrend_ma50_v1
2024-11-04,99546.63935650041,71102.63935650041,3,0.2857354119021056,mean_reversion_uptrend_ma50_v1
2024-11-05,99681.63935650041,71102.63935650041,3,0.2867027487157425,mean_reversion_uptrend_ma50_v1
2024-11-06,100153.63935650041,71102.63935650041,3,0.2900643470038262,mean_reversion_uptrend_ma50_v1
2024-11-07,100153.72422350041,73463.72422350041,2,0.26649033979444736,mean_reversion_uptrend_ma50_v1
2024-11-08,100121.72422350041,73463.72422350041,2,0.26625590207068045,mean_reversion_uptrend_ma50_v1
2024-11-11,100579.72422350041,73463.72422350041,2,0.2695970804189614,mean_reversion_uptrend_ma50_v1
2024-11-12,100383.72422350041,73463.72422350041,2,0.26817096305436605,mean_reversion_uptrend_ma50_v1
2024-11-13,100053.72422350041,73463.72422350041,2,0.26575722399501245,mean_reversion_uptrend_ma50_v1
2024-11-14,99407.72422350041,73463.72422350041,2,0.2609857554094044,mean_reversion_uptrend_ma50_v1
2024-11-15,99058.2604115004,79636.2604115004,1,0.19606643524041895,mean_reversion_uptrend_ma50_v1
2024-11-18,98986.2604115004,79636.2604115004,1,0.1954816751290453,mean_reversion_uptrend_ma50_v1
2024-11-19,98725.2604115004,79636.2604115004,1,0.19335476979685273,mean_reversion_uptrend_ma50_v1
2024-11-20,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-21,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-22,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-25,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-26,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-27,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-28,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-11-29,98641.64696450041,98641.64696450041,0,0.0,mean_reversion_uptrend_ma50_v1
2024-12-02,98324.48525450043,35126.485254500425,5,0.6427493603085743,mean_reversion_uptrend_ma50_v1
2024-12-03,98584.67915300043,31918.679153000423,7,0.6762308359956865,mean_reversion_uptrend_ma50_v1
2024-12-04,97775.67915300043,31918.679153000423,7,0.6735519565857094,mean_reversion_uptrend_ma50_v1
2024-12-05,99697.67915300043,31918.679153000423,7,0.6798453141119101,mean_reversion_uptrend_ma50_v1
2024-12-06,99432.84854800043,661.8485480004274,8,0.9933437635784825,mean_reversion_uptrend_ma50_v1
2024-12-09,99780.84854800043,661.8485480004274,8,0.9933669781563138,mean_reversion_uptrend_ma50_v1
2024-12-10,99751.84854800043,661.8485480004274,8,0.9933650497947218,mean_reversion_uptrend_ma50_v1
2024-12-11,99067.84854800043,661.8485480004274,8,0.9933192397160038,mean_reversion_uptrend_ma50_v1
2024-12-12,98890.84854800043,661.8485480004274,8,0.9933072821427033,mean_reversion_uptrend_ma50_v1
2024-12-13,98549.84854800043,661.8485480004274,8,0.9932841241488254,mean_reversion_uptrend_ma50_v1
2024-12-16,98541.84854800043,661.8485480004274,8,0.993283578928621,mean_reversion_uptrend_ma50_v1
2024-12-17,98436.84854800043,661.8485480004274,8,0.9932764146987325,mean_reversion_uptrend_ma50_v1
2024-12-18,98861.84854800043,661.8485480004274,8,0.9933053189099627,mean_reversion_uptrend_ma50_v1
2024-12-19,97667.84854800043,661.8485480004274,8,0.9932234757103802,mean_reversion_uptrend_ma50_v1
2024-12-20,97433.84854800043,661.8485480004274,8,0.9932072010100845,mean_reversion_uptrend_ma50_v1
2024-12-23,97602.84854800043,661.8485480004274,8,0.9932189627880078,mean_reversion_uptrend_ma50_v1
2024-12-24,97429.25651500044,1545.256515000432,8,0.9841397074115769,mean_reversion_uptrend_ma50_v1
2024-12-25,99088.25651500044,1545.256515000432,8,0.984405250739612,mean_reversion_uptrend_ma50_v1
2024-12-26,98792.25651500044,1545.256515000432,8,0.9843585259663968,mean_reversion_uptrend_ma50_v1
2024-12-27,99077.25651500044,1545.256515000432,8,0.9844035193408238,mean_reversion_uptrend_ma50_v1
2024-12-30,98698.25651500044,1545.256515000432,8,0.9843436290613139,mean_reversion_uptrend_ma50_v1
2024-12-31,98334.25651500044,1545.256515000432,8,0.984285674496713,mean_reversion_uptrend_ma50_v1
2025-01-02,98513.25651500044,1545.256515000432,8,0.984314227651533,mean_reversion_uptrend_ma50_v1
2025-01-03,96990.25651500044,1545.256515000432,8,0.9840679201135895,mean_reversion_uptrend_ma50_v1
2025-01-06,96790.48302900043,13030.483029000432,7,0.8653743361824506,mean_reversion_uptrend_ma50_v1
2025-01-07,96827.48302900043,13030.483029000432,7,0.865425779733449,mean_reversion_uptrend_ma50_v1
2025-01-08,97262.48302900043,13030.483029000432,7,0.8660276540018501,mean_reversion_uptrend_ma50_v1
2025-01-09,96803.48302900043,13030.483029000432,7,0.8653924154247967,mean_reversion_uptrend_ma50_v1
2025-01-10,96277.99103100043,25999.991031000434,6,0.7299487582512111,mean_reversion_uptrend_ma50_v1
2025-01-13,96588.29831300044,38251.298313000436,5,0.6039758544141164,mean_reversion_uptrend_ma50_v1
2025-01-14,96163.29831300044,38251.298313000436,5,0.602225599744958,mean_reversion_uptrend_ma50_v1
2025-01-15,96088.29831300044,38251.298313000436,5,0.6019151240622485,mean_reversion_uptrend_ma50_v1
2025-01-16,96622.29831300044,38251.298313000436,5,0.6041152096269918,mean_reversion_uptrend_ma50_v1
2025-01-17,96979.29831300044,38251.298313000436,5,0.6055725399296613,mean_reversion_uptrend_ma50_v1
2025-01-20,96784.29831300044,38251.298313000436,5,0.6047778515757201,mean_reversion_uptrend_ma50_v1
2025-01-21,96634.29831300044,38251.298313000436,5,0.60416437040704,mean_reversion_uptrend_ma50_v1
2025-01-22,96582.29831300044,38251.298313000436,5,0.6039512521327975,mean_reversion_uptrend_ma50_v1
2025-01-23,97522.29831300044,38251.298313000436,5,0.6077686952143819,mean_reversion_uptrend_ma50_v1
2025-01-24,97617.62325550042,33128.62325550043,7,0.6606286636503031,mean_reversion_uptrend_ma50_v1
2025-02-03,97335.97170950045,5995.971709500438,8,0.9383992207177482,mean_reversion_uptrend_ma50_v1
2025-02-04,98380.97170950045,5995.971709500438,8,0.9390535425162768,mean_reversion_uptrend_ma50_v1
2025-02-05,99168.97170950045,5995.971709500438,8,0.9395378251267476,mean_reversion_uptrend_ma50_v1
2025-02-06,99170.97170950045,5995.971709500438,8,0.9395390444790203,mean_reversion_uptrend_ma50_v1
2025-02-07,99605.97170950045,5995.971709500438,8,0.9398030900497851,mean_reversion_uptrend_ma50_v1
2025-02-10,99637.89706650045,484.8970665004408,8,0.9951334072599223,mean_reversion_uptrend_ma50_v1
2025-02-11,99546.76620150043,7103.766201500437,8,0.9286389053852222,mean_reversion_uptrend_ma50_v1
2025-02-12,99493.90224850044,10641.902248500437,6,0.893039653606904,mean_reversion_uptrend_ma50_v1
2025-02-13,99520.90224850044,10641.902248500437,6,0.893068671926547,mean_reversion_uptrend_ma50_v1
2025-02-14,99517.83722850044,586.8372285004389,7,0.9941031955190804,mean_reversion_uptrend_ma50_v1
2025-02-17,99225.87259850046,825.872598500453,7,0.99167684216956,mean_reversion_uptrend_ma50_v1
2025-02-18,99493.87259850046,825.872598500453,7,0.9916992617039524,mean_reversion_uptrend_ma50_v1
2025-02-19,101407.87259850046,825.872598500453,7,0.9918559321151496,mean_reversion_uptrend_ma50_v1
2025-02-20,102457.87259850046,825.872598500453,7,0.991939393454549,mean_reversion_uptrend_ma50_v1
2025-02-21,103697.87259850046,825.872598500453,7,0.9920357806982397,mean_reversion_uptrend_ma50_v1
2025-02-24,103535.87259850046,825.872598500453,7,0.9920233192827467,mean_reversion_uptrend_ma50_v1
2025-02-25,103987.87259850046,825.872598500453,7,0.9920579912074058,mean_reversion_uptrend_ma50_v1
2025-02-26,104223.87259850046,825.872598500453,7,0.9920759747463813,mean_reversion_uptrend_ma50_v1
2025-02-27,104107.87259850046,825.872598500453,7,0.9920671455684673,mean_reversion_uptrend_ma50_v1
2025-02-28,104845.87259850046,825.872598500453,7,0.9921229841668343,mean_reversion_uptrend_ma50_v1
2025-03-03,104611.87259850046,825.872598500453,7,0.9921053645443271,mean_reversion_uptrend_ma50_v1
2025-03-04,105207.87259850046,825.872598500453,7,0.9921500874592133,mean_reversion_uptrend_ma50_v1
2025-03-05,104029.87259850046,825.872598500453,7,0.992061197636107,mean_reversion_uptrend_ma50_v1
2025-03-06,105391.87259850046,825.872598500453,7,0.9921637923481378,mean_reversion_uptrend_ma50_v1
2025-03-07,104799.87259850046,825.872598500453,7,0.9921195266938495,mean_reversion_uptrend_ma50_v1
2025-03-10,106495.87259850046,825.872598500453,7,0.9922450271700757,mean_reversion_uptrend_ma50_v1
2025-03-11,106663.87259850046,825.872598500453,7,0.9922572415722316,mean_reversion_uptrend_ma50_v1
2025-03-12,106079.87259850046,825.872598500453,7,0.9922146154753948,mean_reversion_uptrend_ma50_v1
2025-03-13,105275.87259850046,825.872598500453,7,0.9921551578902589,mean_reversion_uptrend_ma50_v1
2025-03-14,105649.87259850046,825.872598500453,7,0.9921829285905625,mean_reversion_uptrend_ma50_v1
2025-03-17,106687.87259850046,825.872598500453,7,0.9922589833466033,mean_reversion_uptrend_ma50_v1
2025-03-18,107677.87259850046,825.872598500453,7,0.9923301549466909,mean_reversion_uptrend_ma50_v1
2025-03-19,106929.58052850046,33673.58052850046,6,0.685086387115067,mean_reversion_uptrend_ma50_v1
2025-03-20,106386.45837850045,36516.45837850046,5,0.6567565183100406,mean_reversion_uptrend_ma50_v1
2025-03-21,105618.45837850045,36516.45837850046,5,0.6542606383475326,mean_reversion_uptrend_ma50_v1
2025-03-24,105492.45837850045,36516.45837850046,5,0.6538476878841742,mean_reversion_uptrend_ma50_v1
2025-03-25,105970.45837850045,36516.45837850046,5,0.6554090740263421,mean_reversion_uptrend_ma50_v1
2025-03-26,105820.51739850047,34553.51739850046,6,0.6734705305930577,mean_reversion_uptrend_ma50_v1
2025-03-27,105461.51739850047,34553.51739850046,6,0.6723589964296135,mean_reversion_uptrend_ma50_v1
2025-03-28,105175.51739850047,34553.51739850046,6,0.6714680540378962,mean_reversion_uptrend_ma50_v1
2025-03-31,104890.26791050046,64989.267910500464,5,0.38040707488750297,mean_reversion_uptrend_ma50_v1
2025-04-01,105267.32469050046,71752.32469050046,4,0.31837989707193975,mean_reversion_uptrend_ma50_v1
2025-04-02,105040.32469050046,71752.32469050046,4,0.3169068650357139,mean_reversion_uptrend_ma50_v1
2025-04-03,103525.47663850048,93645.47663850048,1,0.0954354456584621,mean_reversion_uptrend_ma50_v1
2025-04-04,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-08,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-09,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-10,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-11,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-14,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-15,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-16,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-17,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-18,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-21,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-22,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-23,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-24,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-25,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-28,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-04-29,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-05-05,102842.43585850048,102842.43585850048,0,0.0,mean_reversion_uptrend_ma50_v1
2025-05-06,102375.49322650049,9438.49322650049,5,0.9078051501484021,mean_reversion_uptrend_ma50_v1
2025-05-07,102053.4432105005,5400.443210500491,6,0.9470822047683264,mean_reversion_uptrend_ma50_v1
2025-05-08,103681.4432105005,5400.443210500491,6,0.9479131169158576,mean_reversion_uptrend_ma50_v1
2025-05-09,103816.4432105005,5400.443210500491,6,0.9479808492422492,mean_reversion_uptrend_ma50_v1
2025-05-12,105125.4432105005,5400.443210500491,6,0.9486285808119088,mean_reversion_uptrend_ma50_v1
2025-05-13,105608.4432105005,5400.443210500491,6,0.9488635278929711,mean_reversion_uptrend_ma50_v1
2025-05-14,106733.4432105005,5400.443210500491,6,0.9494025204466635,mean_reversion_uptrend_ma50_v1
2025-05-15,107238.4432105005,5400.443210500491,6,0.9496407906640358,mean_reversion_uptrend_ma50_v1
2025-05-16,106379.4432105005,5400.443210500491,6,0.9492341466779981,mean_reversion_uptrend_ma50_v1
2025-05-19,105920.74231050049,3597.742310500491,7,0.9660336376802013,mean_reversion_uptrend_ma50_v1
2025-05-20,107485.74231050049,3597.742310500491,7,0.9665281903146979,mean_reversion_uptrend_ma50_v1
2025-05-21,107878.74231050049,3597.742310500491,7,0.9666501274167126,mean_reversion_uptrend_ma50_v1
2025-05-22,107441.89802950049,1031.8980295004912,8,0.9903957576287683,mean_reversion_uptrend_ma50_v1
2025-05-23,106789.89802950049,1031.8980295004912,8,0.9903371194416215,mean_reversion_uptrend_ma50_v1
2025-05-26,107616.89802950049,1031.8980295004912,8,0.9904113754587349,mean_reversion_uptrend_ma50_v1
2025-05-27,107839.89802950049,1031.8980295004912,8,0.9904312035864666,mean_reversion_uptrend_ma50_v1
2025-05-28,107441.89802950049,1031.8980295004912,8,0.9903957576287683,mean_reversion_uptrend_ma50_v1
2025-05-29,107158.89802950049,1031.8980295004912,8,0.9903703934206527,mean_reversion_uptrend_ma50_v1
2025-05-30,106030.89802950049,1031.8980295004912,8,0.9902679497327903,mean_reversion_uptrend_ma50_v1
2025-06-02,106289.75548750049,3483.755487500491,7,0.9672239768402687,mean_reversion_uptrend_ma50_v1
2025-06-03,107888.75548750049,3483.755487500491,7,0.9677097444329673,mean_reversion_uptrend_ma50_v1
2025-06-04,108154.75548750049,3483.755487500491,7,0.9677891603397587,mean_reversion_uptrend_ma50_v1
2025-06-05,107981.75548750049,3483.755487500491,7,0.9677375546288118,mean_reversion_uptrend_ma50_v1
2025-06-06,107270.75548750049,3483.755487500491,7,0.9675237163039611,mean_reversion_uptrend_ma50_v1
2025-06-09,106320.75548750049,3483.755487500491,7,0.9672335333630125,mean_reversion_uptrend_ma50_v1
2025-06-10,106694.75548750049,3483.755487500491,7,0.9673483905410082,mean_reversion_uptrend_ma50_v1
2025-06-11,106507.2762695005,694.2762695004931,7,0.9934814193563289,mean_reversion_uptrend_ma50_v1
2025-06-12,108478.2762695005,694.2762695004931,7,0.9935998589452542,mean_reversion_uptrend_ma50_v1
2025-06-13,108454.2762695005,694.2762695004931,7,0.9935984426489992,mean_reversion_uptrend_ma50_v1
2025-06-16,110772.2762695005,694.2762695004931,7,0.9937324004445718,mean_reversion_uptrend_ma50_v1
2025-06-17,111275.2762695005,694.2762695004931,7,0.9937607320082584,mean_reversion_uptrend_ma50_v1
2025-06-18,111161.0683615005,22731.068361500493,6,0.7955123255240936,mean_reversion_uptrend_ma50_v1
2025-06-19,111119.0683615005,22731.068361500493,6,0.7954350347183423,mean_reversion_uptrend_ma50_v1
2025-06-20,111270.0683615005,22731.068361500493,6,0.7957126413578671,mean_reversion_uptrend_ma50_v1
2025-06-23,111224.0683615005,22731.068361500493,6,0.7956281522842702,mean_reversion_uptrend_ma50_v1
2025-06-24,111361.17592150049,30272.175921500493,5,0.7281622102945499,mean_reversion_uptrend_ma50_v1
2025-06-25,112059.9833620005,2110.983362000501,6,0.981162023242667,mean_reversion_uptrend_ma50_v1
2025-06-26,112657.9833620005,2110.983362000501,6,0.9812620171335986,mean_reversion_uptrend_ma50_v1
2025-06-27,114471.9833620005,2110.983362000501,6,0.9815589518063575,mean_reversion_uptrend_ma50_v1
2025-06-30,114156.9833620005,2110.983362000501,6,0.9815080663501207,mean_reversion_uptrend_ma50_v1
2025-07-01,113431.9833620005,2110.983362000501,6,0.9813898752412393,mean_reversion_uptrend_ma50_v1
2025-07-02,115013.9833620005,2110.983362000501,6,0.9816458547013689,mean_reversion_uptrend_ma50_v1
2025-07-03,115458.9833620005,2110.983362000501,6,0.9817165949280716,mean_reversion_uptrend_ma50_v1
2025-07-04,115866.0117050005,795.011705000501,7,0.9931385253250571,mean_reversion_uptrend_ma50_v1
2025-07-07,117485.0117050005,795.011705000501,7,0.9932330797481066,mean_reversion_uptrend_ma50_v1
2025-07-08,118342.0374280005,83810.0374280005,3,0.29179825487633104,mean_reversion_uptrend_ma50_v1
2025-07-09,118615.41888800051,115191.41888800051,2,0.0288663989226647,mean_reversion_uptrend_ma50_v1
2025-07-10,118620.41888800051,115191.41888800051,2,0.028907333426613564,mean_reversion_uptrend_ma50_v1
2025-07-11,118620.41888800051,115191.41888800051,2,0.028907333426613564,mean_reversion_uptrend_ma50_v1
2025-07-14,118710.41888800051,115191.41888800051,2,0.029643564844296137,mean_reversion_uptrend_ma50_v1
2025-07-15,118671.41888800051,115191.41888800051,2,0.029324668337237528,mean_reversion_uptrend_ma50_v1
2025-07-16,118695.41888800051,115191.41888800051,2,0.029520937141696513,mean_reversion_uptrend_ma50_v1
2025-07-17,118700.41888800051,115191.41888800051,2,0.029561816486181978,mean_reversion_uptrend_ma50_v1
2025-07-18,118764.41888800051,115191.41888800051,2,0.030084768093459696,mean_reversion_uptrend_ma50_v1
2025-07-21,118784.0210480005,117346.0210480005,1,0.012106005397972725,mean_reversion_uptrend_ma50_v1
2025-07-22,118803.0210480005,117346.0210480005,1,0.012263997894559616,mean_reversion_uptrend_ma50_v1
2025-07-23,118813.0210480005,117346.0210480005,1,0.012347131543834168,mean_reversion_uptrend_ma50_v1
