symbol,setup_type,signal_date,entry_date,exit_date,entry_price,exit_price,shares,entry_value,pnl,pnl_pct,holding_bars,exit_reason,priority_score,reasons
MSN,MACD_CROSSOVER,2026-01-29,2026-01-30,2026-02-05,84.68459999999999,80.919,204500,17318000.7,-820479.0716999955,-0.04732990987162323,4,SL,90.7,MACD crossover bullish (hist=0.17) | Cross xảy ra trên zero line — signal mạnh hơn | Money flow: EARLY_MONEY_IN score=3
VCB,ADX_TREND,2026-01-23,2026-01-26,2026-02-06,68.9689,65.934,259300,17883635.77,-839026.5781699978,-0.046869014811087135,9,SL,94.8,"ADX trend: ADX 52.4, +DI 43.2 > -DI 12.8 | Price above EMA20/EMA50, volume 1.2x MA20"
SHB,BB_SQUEEZE,2025-11-25,2025-11-26,2026-02-09,16.146129999999996,14.985,1089400,17589594.021999996,-1315173.9340219945,-0.07469530407039242,51,SL,91.5,BB squeeze: width 0.106 ≈ min 20 phiên (0.103) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
HDB,ADX_TREND,2026-01-09,2026-01-12,2026-02-10,27.727699999999995,25.974,629800,17462905.459999997,-1154660.015859995,-0.06605467297482837,21,SL,91.5,"ADX trend: ADX 31.9, +DI 27.9 > -DI 15.0 | Price above EMA20/EMA50, volume 1.3x MA20"
BVH,RETEST,2026-02-09,2026-02-10,2026-02-13,77.8778,73.926,213500,16626910.299999999,-891902.6122999974,-0.05358852514524591,3,SL,78.2,Retest vùng breakout 76 (cách +0.7%) | Volume cạn 0.34× TB20 | Giá vẫn giữ trên vùng breakout
HPG,RETEST,2026-02-05,2026-02-06,2026-02-25,27.37735,29.413931625,617600,16908251.36,1204552.4718968011,0.0711693419474944,8,TP,86.6,Retest vùng breakout 28 (cách -0.5%) | Volume cạn 0.71× TB20 | Giá vẫn giữ trên vùng breakout
TPB,BREAKOUT,2026-02-25,2026-02-26,2026-03-02,18.8188,17.882099999999998,909200,17110052.96,-901274.5035999995,-0.052622521483447766,2,SL,100.0,Giá 19 vượt đỉnh 20 phiên (18) | Volume 4.3× TB20 | Thân nến 2.2% | Money flow: BREAKOUT_FLOW score=6
MBB,BB_SQUEEZE,2026-02-10,2026-02-11,2026-03-03,28.1281,26.973,585500,16469002.55,-724365.4355499987,-0.043939624853372945,9,SL,78.9,BB squeeze: width 0.065 ≈ min 20 phiên (0.062) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
TCB,RETEST,2026-02-13,2026-02-23,2026-03-03,35.5355,33.966,453100,16101135.049999999,-758021.5742499977,-0.04703173456954873,6,SL,84.4,Retest vùng breakout 36 (cách -2.9%) | Volume cạn 0.55× TB20 | Giá vẫn giữ trên vùng breakout
MWG,DOUBLE_BOTTOM,2026-02-06,2026-02-09,2026-03-04,89.08899999999998,84.915,190500,16971454.499999996,-844471.0694999918,-0.04970861171963394,12,SL,89.8,Hai đáy 84 và 84 (chênh 0.1%) | Vượt neckline 88 | Chưa quá xa neckline — vào hàng còn hợp lý
POW,BREAKOUT,2026-03-02,2026-03-03,2026-03-05,16.26625,14.985,1024100,16658266.625,-1359478.668624999,-0.0815283233634113,2,SL,100.0,Giá 16 vượt đỉnh 20 phiên (14) | Volume 4.0× TB20 | Thân nến 4.0% | Money flow: BREAKOUT_FLOW score=5
GAS,OBV_ACCUMULATION,2026-03-03,2026-03-04,2026-03-06,124.12399999999998,117.882,128200,15912696.799999997,-846362.0415999964,-0.0531347097039467,2,SL,85.8,"OBV above OBV EMA20, price holds VWMA20 | Accumulation volume 2.1x MA20 | Money flow: BREAKOUT_FLOW score=5"
HDB,OVERSOLD_MEAN_REVERSION,2026-03-03,2026-03-04,2026-03-09,26.426399999999994,24.0759,602400,15919263.359999996,-1460867.107679993,-0.09167557989190861,3,SL,77.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -82.5, StochK 39.8, ADX 16.1"
SSI,BREAKOUT,2026-03-04,2026-03-05,2026-03-09,34.33429999999999,29.2707,466600,16020384.379999997,-2406011.5616199933,-0.15003434977921096,2,SL,94.9,Giá 34 vượt đỉnh 20 phiên (33) | Volume 2.8× TB20 | Thân nến 3.5%
MWG,OVERSOLD_MEAN_REVERSION,2026-03-05,2026-03-06,2026-03-10,84.88479999999998,78.921,184500,15661245.599999998,-1145104.1945999935,-0.07304401345737328,2,SL,77.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -86.7, StochK 29.2, ADX 16.4"
MWG,RSI_BOUNCE,2026-03-10,2026-03-11,2026-03-23,81.08099999999999,76.923,178800,14497282.799999999,-785455.3475999963,-0.05412536181766926,8,SL,84.4,RSI 36.6 oversold | Trên MA200 (77) — long-term trend ok | Nến đảo chiều tăng | Money flow: EARLY_MONEY_IN score=3
VJC,OVERSOLD_MEAN_REVERSION,2026-03-09,2026-03-10,2026-03-24,154.4543,146.853,93700,14472367.909999998,-754234.4301099945,-0.05206341863657292,10,SL,72.5,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -81.8, StochK 10.8, ADX 24.0"
BVH,NR7,2026-03-09,2026-03-10,2026-03-24,73.87379999999999,79.60481549999997,196000,14479264.799999997,1077594.685523998,0.07434895225872529,10,TP,70.0,"NR7: range 3 nhỏ nhất 7 phiên — sắp bung | ATR 6.4% — SL hẹp, risk thấp"
VRE,BB_SQUEEZE,2026-04-01,2026-04-02,2026-04-06,28.028,26.2737,513100,14381166.799999999,-941474.5677399952,-0.0654003980891376,2,SL,100.0,BB squeeze: width 0.117 ≈ min 20 phiên (0.117) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
CTG,BB_SQUEEZE,2026-04-01,2026-04-02,2026-04-23,34.48445,36.67441387500001,417000,14380015.65,868248.4590532575,0.06031850723161642,15,TP,88.5,BB squeeze: width 0.096 ≈ min 20 phiên (0.096) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
SSB,BB_SQUEEZE,2026-03-06,2026-03-09,2026-04-29,16.6166,16.7,924600,15363708.359999998,30866.291640004143,0.0020070321214962408,36,END_OF_DATA,91.5,BB squeeze: width 0.028 ≈ min 20 phiên (0.028) | Giá trên BB mid — bias bullish
BCM,BB_SQUEEZE,2026-04-01,2026-04-02,2026-04-29,54.053999999999995,53.2,266000,14378363.999999998,-269844.7639999967,-0.018748669098319223,18,END_OF_DATA,88.5,BB squeeze: width 0.147 ≈ min 20 phiên (0.147) | Giá trên BB mid — bias bullish
BID,BB_SQUEEZE,2026-04-08,2026-04-09,2026-04-29,41.041,40.1,338600,13896482.6,-359674.8025999982,-0.0258565780604716,13,END_OF_DATA,100.0,BB squeeze: width 0.079 ≈ min 20 phiên (0.079) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
VJC,BULLISH_ENGULFING,2026-04-15,2026-04-16,2026-04-29,176.67649999999998,180.0,78500,13869105.249999998,218765.64475000277,0.01575783684043716,8,END_OF_DATA,99.5,Engulfing: [167–178] nuốt [167–167] (body 6.8%) | Volume xanh 2.4× bar đỏ | Money flow: BREAKOUT_FLOW score=5
