date,equity,cash,positions,gross_exposure
2024-09-18,106259.67110600026,33967.67110600025,2,0.680333368695302
2024-09-19,106451.67110600026,33967.67110600025,2,0.6809099307405271
2024-09-20,106399.67110600026,33967.67110600025,2,0.6807539839840285
2024-09-23,106299.67110600026,33967.67110600025,2,0.6804536575458614
2024-09-24,106731.67110600026,33967.67110600025,2,0.6817470320288964
2024-09-25,107136.05040350025,7523.050403500252,4,0.9297804018799776
2024-09-26,107430.05040350025,7523.050403500252,4,0.929972569357976
2024-09-27,107269.05040350025,7523.050403500252,4,0.9298674652641954
2024-09-30,106733.05040350025,7523.050403500252,4,0.9295152684659564
2024-10-01,107252.05040350025,7523.050403500252,4,0.9298563488977855
2024-10-02,106327.05040350025,7523.050403500252,4,0.9292461290428818
2024-10-03,106086.00305550026,817.003055500254,5,0.9922986724735701
2024-10-04,105035.00305550026,817.003055500254,5,0.9922216115415491
2024-10-07,104855.00305550026,817.003055500254,5,0.9922082587221154
2024-10-08,105171.00305550026,817.003055500254,5,0.992231670025348
2024-10-09,106519.00305550026,817.003055500254,5,0.9923299783882265
2024-10-10,108807.00305550026,817.003055500254,5,0.9924912640495803
2024-10-11,109346.00305550026,817.003055500254,5,0.9925282769130064
2024-10-14,108690.00305550026,817.003055500254,5,0.9924831812261237
2024-10-15,108732.00305550026,817.003055500254,5,0.9924860847538766
2024-10-16,108459.00305550026,817.003055500254,5,0.9924671716272168
2024-10-17,108972.00305550026,817.003055500254,5,0.9925026334049842
2024-10-18,108450.00305550026,817.003055500254,5,0.9924665464962491
2024-10-21,107448.00305550026,817.003055500254,5,0.9923962937209894
2024-10-22,106116.64880750026,26504.648807500256,4,0.7502310042264836
2024-10-23,106532.64880750026,26504.648807500256,4,0.7512063287246995
2024-10-24,105773.64880750026,26504.648807500256,4,0.7494210599112768
2024-10-25,104849.64880750026,26504.648807500256,4,0.7472128032001163
2024-10-28,105431.64880750026,26504.648807500256,4,0.7486082300022349
2024-10-29,105688.64880750026,26504.648807500256,4,0.7492195320258523
2024-10-30,105707.64880750026,26504.648807500256,4,0.7492646075614948
2024-10-31,105209.64880750026,26504.648807500256,4,0.748077775109817
2024-11-01,103676.64880750026,26504.648807500256,4,0.7443527630150133
2024-11-04,102749.64880750026,26504.648807500256,4,0.7420463318842454
2024-11-05,102408.64880750026,26504.648807500256,4,0.7411873985631662
2024-11-06,103690.64880750026,26504.648807500256,4,0.7443872797371955
