date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-07-25,133808.78379500014,1230.7837950001522,8,0.9908019207701212,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-07-28,136072.97052300014,1144.9705230001528,8,0.9915856138173553,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-07-29,128947.52528800016,5798.525288000164,8,0.9550318994098619,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-07-30,130396.51221900017,70068.51221900017,4,0.4626504112217318,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-07-31,130363.51221900017,70068.51221900017,4,0.462514387451523,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-01,129964.08842200018,4376.088422000183,6,0.966328479850597,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-04,134402.08842200018,4376.088422000183,6,0.9674403242287427,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-05,137149.5344470002,1709.5344470001946,6,0.9875352515493896,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-06,140811.5344470002,1709.5344470001946,6,0.9878594146870572,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-07,145895.5344470002,1709.5344470001946,6,0.9882824758586343,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-08,146983.5344470002,1709.5344470001946,6,0.9883692111947641,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-11,148572.1146935002,5196.114693500195,8,0.9650263126144525,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-12,147569.1146935002,5196.114693500195,8,0.9647886029248568,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-13,147508.9945685002,380.9945685001949,8,0.9974171434791844,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-14,150940.9945685002,380.9945685001949,8,0.997475870822308,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-15,147933.9945685002,380.9945685001949,8,0.9974245637751383,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-18,152305.9945685002,380.9945685001949,8,0.9974984926261137,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-19,158619.9905335002,2615.990533500204,8,0.9835078130776479,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-20,158144.00114900022,7182.001149000218,8,0.954585687115419,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-21,156538.12843600023,1857.1284360002319,8,0.9881362550162371,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-22,154341.92141850025,4347.921418500244,7,0.9718292905871581,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-08-25,152544.28828850025,46113.28828850025,4,0.6977055725528822,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-08-26,154465.80378750025,59079.80378750025,3,0.6175217922746398,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-27,153420.07288550027,9201.07288550026,5,0.9400269292508604,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-28,156340.62173550026,6897.621735500261,6,0.955880809101746,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-08-29,159660.03356400024,11882.033564000258,8,0.9255791615549342,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-03,156535.03356400024,11882.033564000258,8,0.9240934550338713,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-04,157367.03356400024,11882.033564000258,8,0.9244947731751715,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-05,151914.05006300026,1714.0500630002716,8,0.9887169747479616,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-08,150430.40912300028,10751.409123000272,7,0.9285290175990326,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-09,153005.40912300028,10751.409123000272,7,0.9297318363799983,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-10,153418.40912300028,10751.409123000272,7,0.929920997196754,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-11,155007.40912300028,10751.409123000272,7,0.930639385666598,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-12,156000.40912300028,10751.409123000272,7,0.9310808914961036,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-15,156865.40912300028,10751.409123000272,7,0.931460930850791,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-16,155119.42746400027,1419.4274640002732,8,0.9908494539516678,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-17,152350.64969350028,3942.649693500275,8,0.9741212150953599,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-18,152255.64969350028,3942.649693500275,8,0.9741050680126677,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-19,151182.64969350028,3942.649693500275,8,0.9739212819626234,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-22,148524.85903150027,58144.85903150027,5,0.6085176622240155,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-23,149001.85903150027,58144.85903150027,5,0.6097709155480541,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-24,150554.85903150027,58144.85903150027,5,0.613796197575166,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-09-25,150136.88003950028,52151.880039500276,7,0.6526377794331455,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-26,148499.88003950028,52151.880039500276,7,0.6488086049252826,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-29,148051.88003950028,52151.880039500276,7,0.6477459115981091,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-09-30,147844.44471450028,54321.44471450028,6,0.6325770317620021,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-01,147924.44471450028,54321.44471450028,6,0.6327757402142512,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-02,146920.44471450028,54321.44471450028,6,0.630266265392409,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-03,146562.09327450028,102760.09327450028,4,0.2988630895026997,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-06,148788.09327450028,102760.09327450028,4,0.30935271087238536,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_router_kalman_setup_aware
2025-10-07,148251.9147240003,48577.9147240003,8,0.6723285846632233,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-08,149352.9147240003,48577.9147240003,8,0.6747441132048154,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-09,150030.9147240003,48577.9147240003,8,0.6762139668789919,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-10,151511.9147240003,48577.9147240003,8,0.6793789134505255,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-13,153548.9147240003,48577.9147240003,8,0.6836323147492271,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-14,152368.9147240003,48577.9147240003,8,0.6811822489384144,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-15,152410.0713690003,67675.0713690003,6,0.5559671958610133,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-16,152470.0713690003,67675.0713690003,6,0.5561419315846154,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-17,151848.0713690003,67675.0713690003,6,0.5543238003692148,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-20,149150.4677240003,101445.46772400031,3,0.3198447898150548,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-21,150001.8240870003,115273.8240870003,2,0.2315171846167546,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-22,149989.8240870003,115273.8240870003,2,0.23145570182056674,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-23,149331.8240870003,115273.8240870003,2,0.22806926928152907,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-24,148990.0911910003,142310.0911910003,1,0.04483519639864146,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-27,148960.0911910003,142310.0911910003,1,0.044642829813209536,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-28,148960.0911910003,142310.0911910003,1,0.044642829813209536,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-29,149230.0911910003,142310.0911910003,1,0.04637134471185881,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-30,149360.0911910003,142310.0911910003,1,0.0472013637899064,MVP_OFF,,VN100_recent_router_kalman_setup_aware
2025-10-31,149120.0911910003,142310.0911910003,1,0.04566789052775872,MVP_OFF,,VN100_recent_router_kalman_setup_aware
