hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
breakout_after_accumulation_v3__kalman_loose,VHM,2025-08-27,2025-09-22,105.35265,101.7491,400,42141.06,40618.24072,-1522.819279999996,-3.613623577574926,STOP_LOSS,16,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,MSN,2025-09-16,2025-09-22,89.0445,83.85805,100,8904.45,8369.03339,-535.4166100000002,-6.012910511036618,STOP_LOSS,4,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VNM,2025-09-16,2025-09-29,60.680324999999996,58.33082,100,6068.032499999999,5821.415836,-246.61666399999922,-4.064194844045401,ATR_STOP,9,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,HPG,2025-09-05,2025-10-03,30.014999999999997,28.085950000000004,100,3001.4999999999995,2802.9778100000003,-198.52218999999923,-6.614099283691464,ATR_STOP,20,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MSN,2025-09-25,2025-10-20,83.54175,86.9565,300,25062.524999999998,26034.7761,972.2511000000013,3.8793022650351525,TRAILING_ATR_STOP,17,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,TPB,2025-10-07,2025-10-20,19.0095,18.320835,100,1900.9499999999998,1828.419333,-72.53066699999977,-3.8154957784265644,STOP_LOSS,9,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,1300,46732.354499999994,43933.934044,-2798.4204559999926,-5.988186313189062,STOP_LOSS,40,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,CTG,2025-09-25,2025-11-11,34.647315,33.273355,800,27717.852,26565.446632000003,-1152.405367999996,-4.1576286935942806,ATR_STOP,33,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,BCM,2025-11-18,2025-11-21,67.763865,64.34781,400,27105.546,25687.645752,-1417.900247999998,-5.2310337080094165,ATR_STOP,3,VN30_family_kalman_loose
compression_breakout_smt_v1__kalman_loose,GVR,2025-11-18,2025-11-25,29.11455,27.5862,1000,29114.550000000003,27531.0276,-1583.5224000000017,-5.438938262827354,STOP_LOSS,5,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SAB,2025-11-18,2025-12-03,45.39268499999999,51.764105,600,27235.610999999997,30996.346074,3760.735074000004,13.808153868844741,TRAILING_ATR_STOP,11,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,500,8529.262499999999,8234.370755000002,-294.8917449999972,-3.4574119978133773,ATR_STOP,2,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,CTG,2025-12-04,2025-12-09,36.108045000000004,35.172405,200,7221.609,7020.4120379999995,-201.1969620000009,-2.786040645512667,ATR_STOP,3,VN30_family_kalman_loose
compression_breakout_smt_v1__kalman_loose,TPB,2025-12-05,2025-12-09,17.708849999999998,17.141424999999998,1800,31875.929999999997,30792.855869999996,-1083.0741300000009,-3.397780488286933,ATR_STOP,2,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,FPT,2025-11-18,2025-12-12,100.00997999999998,95.952,300,30002.993999999995,28728.0288,-1274.965199999995,-4.249459903901575,ATR_STOP,18,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,HDB,2025-12-04,2025-12-12,25.302645,24.507740000000002,300,7590.7935,7337.617356,-253.17614400000002,-3.335305380129232,ATR_STOP,6,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,POW,2025-12-04,2025-12-12,12.32616,12.09395,800,9860.928,9655.80968,-205.11831999999958,-2.080111729849357,ATR_STOP,6,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,MWG,2025-12-05,2025-12-12,85.74285,82.25885,300,25722.855,24628.29969,-1094.5553099999997,-4.255185942617955,ATR_STOP,5,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,GAS,2025-11-18,2025-12-29,63.43169999999999,70.5647,500,31715.849999999995,35211.785299999996,3495.935300000001,11.02267572838187,TRAILING_ATR_STOP,29,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,PLX,2025-12-23,2026-01-07,35.467725,39.3803,400,14187.09,15720.615759999999,1533.5257599999986,10.809304515584229,TRAILING_ATR_STOP,9,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,BID,2025-12-23,2026-01-08,38.51925,41.27935,300,11555.775,12359.03739,803.2623899999999,6.9511771387033745,TRAILING_ATR_STOP,10,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,VHM,2026-01-08,2026-01-09,150.37515,138.5307,100,15037.515,13825.36386,-1212.15114,-8.060847420601077,STOP_LOSS,1,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,VIC,2026-01-08,2026-01-12,183.59175,174.5127,100,18359.175,17416.36746,-942.807539999998,-5.13534807528115,STOP_LOSS,2,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,600,22541.264999999996,24837.7749,2296.5099000000046,10.188025827299422,TRAILING_ATR_STOP,3,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,BID,2026-01-08,2026-01-13,41.32064999999999,49.32532500000001,500,20660.324999999997,24613.337175,3953.0121750000035,19.133349426981447,TRAILING_ATR_STOP,3,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,VCB,2026-01-09,2026-01-13,65.4327,74.26285,500,32716.35,37057.162150000004,4340.812150000005,13.268020882525116,TRAILING_ATR_STOP,2,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,BID,2026-01-13,2026-01-14,49.374674999999996,50.7746,500,24687.337499999998,25336.5254,649.1879000000008,2.6296391824351284,TRAILING_ATR_STOP,1,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,TCB,2026-01-13,2026-01-15,38.11905,35.982,700,26683.335000000003,25137.025199999996,-1546.3098000000064,-5.795039488129974,ATR_STOP,2,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,GVR,2026-01-14,2026-01-21,34.31715,37.981,1000,34317.15,37905.038,3587.887999999999,10.455087325142092,TRAILING_ATR_STOP,5,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,HPG,2026-01-13,2026-01-26,27.763875,26.736625,900,24987.4875,24014.836575,-972.6509249999981,-3.892551922237072,ATR_STOP,9,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,PLX,2026-01-21,2026-02-06,57.8289,56.47175,600,34697.34,33815.2839,-882.0560999999943,-2.542143288217467,TRAILING_ATR_STOP,12,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MSN,2026-01-08,2026-02-10,79.03949999999999,78.16090000000001,300,23711.85,23401.373460000003,-310.476539999996,-1.309372908482451,ATR_STOP,23,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,BID,2026-01-15,2026-02-10,52.6263,50.17490000000001,500,26313.15,25037.275100000003,-1275.874899999999,-4.848810955738856,STOP_LOSS,18,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,FPT,2026-01-13,2026-02-23,99.74985,96.7516,200,19949.969999999998,19311.61936,-638.3506399999969,-3.199757393118872,ATR_STOP,24,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MBB,2025-12-23,2026-03-03,25.362675,27.736125,600,15217.605,16608.391649999998,1390.7866499999982,9.139326786310974,TRAILING_ATR_STOP,43,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SAB,2026-02-03,2026-03-03,50.92545,46.9765,500,25462.725,23441.2735,-2021.4514999999992,-7.938865537761568,STOP_LOSS,15,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,HPG,2026-02-26,2026-03-03,29.51475,28.785600000000002,1700,50175.075,48837.648960000006,-1337.4260399999912,-2.665518766040691,ATR_STOP,3,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,TPB,2025-12-23,2026-03-05,17.408699999999996,17.49125,800,13926.959999999997,13965.014,38.054000000001906,0.2732398168731863,MAX_HOLDING,45,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MWG,2025-12-23,2026-03-05,85.04249999999999,88.85555000000001,100,8504.249999999998,8867.78389,363.53389000000243,4.274731928153599,MAX_HOLDING,45,VN30_family_kalman_loose
breakout_after_accumulation_v3__kalman_loose,STB,2026-02-26,2026-03-09,66.8334,59.3703,700,46783.38,41476.09158,-5307.288419999997,-11.344388584151032,STOP_LOSS,7,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SSI,2026-03-03,2026-03-09,32.11605,29.28535,1400,44962.47,40917.49102,-4044.97898,-8.996345129615877,STOP_LOSS,4,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SHB,2026-04-01,2026-04-03,15.38769,14.842575,1400,21542.766,20738.04579,-804.7202099999995,-3.7354544444292785,ATR_STOP,2,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,ACB,2026-04-01,2026-05-05,23.861925,23.08845,900,21475.7325,20738.045790000004,-737.6867099999945,-3.434978108430036,ATR_STOP,21,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SHB,2026-04-09,2026-05-05,15.207599999999998,14.392800000000001,1000,15207.599999999997,14364.014400000002,-843.5855999999949,-5.547131697309208,ATR_STOP,15,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VIB,2026-04-01,2026-05-08,16.26813,16.141925,1300,21148.569,20942.533495000003,-206.0355049999962,-0.9742290601316628,END_OF_DATA,24,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MSN,2026-04-01,2026-05-08,76.8384,80.9595,200,15367.679999999998,16159.516200000002,791.8362000000034,5.152607290104971,END_OF_DATA,24,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SSB,2026-04-01,2026-05-08,17.008499999999998,16.791600000000003,1200,20410.199999999997,20109.620160000002,-300.5798399999949,-1.472694241114712,END_OF_DATA,24,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,HPG,2026-04-03,2026-05-08,27.363675,27.736125,1100,30100.0425,30448.718025000002,348.6755250000024,1.158388812906169,END_OF_DATA,22,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,HDB,2026-04-09,2026-05-08,26.263125,27.486250000000002,500,13131.5625,13715.638750000002,584.0762500000019,4.44788082149403,END_OF_DATA,18,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VPB,2026-04-09,2026-05-08,27.363675,28.085950000000004,500,13681.8375,14014.889050000002,333.05155000000195,2.4342603835194065,END_OF_DATA,18,VN30_family_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,GAS,2022-05-31,2022-06-13,74.347155,77.08144000000001,200,14869.431,15385.455424000002,516.0244240000011,3.470371018231976,TRAILING_ATR_STOP,9,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VRE,2022-05-31,2022-06-14,29.864925,27.136425,600,17918.954999999998,16249.29129,-1669.663709999999,-9.317863178963277,STOP_LOSS,10,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,ACB,2022-06-02,2022-06-14,15.017504999999998,14.002995,300,4505.251499999999,4192.496703,-312.7547969999996,-6.942005279838421,STOP_LOSS,8,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MSN,2022-06-13,2022-06-14,112.326135,103.28833000000002,100,11232.6135,10308.175334000003,-924.4381659999963,-8.229947251367603,STOP_LOSS,1,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,HDB,2022-05-31,2022-06-20,10.535264999999999,10.014990000000001,1800,18963.477,17990.928036,-972.5489639999978,-5.128537155923452,STOP_LOSS,14,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VIC,2022-05-31,2022-06-22,39.0195,37.33132500000001,500,19509.75,18628.331175000003,-881.418824999997,-4.517837619651697,ATR_STOP,16,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VHM,2022-05-31,2022-06-23,68.73434999999999,63.868050000000004,200,13746.869999999999,12748.06278,-998.8072199999988,-7.265706448085992,STOP_LOSS,17,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VCB,2022-06-03,2022-07-01,44.102039999999995,41.85906000000001,100,4410.204,4177.5341880000005,-232.66981199999918,-5.275715409083099,ATR_STOP,20,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,CTG,2022-07-15,2022-09-20,16.698345,15.712140000000002,5600,93510.732,87812.00803200001,-5698.723967999991,-6.09419244841329,MAX_HOLDING,45,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,VRE,2022-11-29,2022-12-16,29.31465,27.5862,1500,43971.975,41296.5414,-2675.4335999999967,-6.084406261033298,STOP_LOSS,13,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,PLX,2022-12-21,2023-01-10,26.913449999999997,32.093945,1500,40370.174999999996,48044.635664999994,7674.460664999999,19.0102239214965,TAKE_PROFIT,13,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,VCB,2023-01-10,2023-01-19,48.494234999999996,50.29484,200,9698.847,10038.850064,340.00306400000045,3.50560292372898,TRAILING_ATR_STOP,7,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VNM,2023-01-10,2023-02-02,67.903935,64.897535,100,6790.3935,6476.773993000001,-313.61950699999943,-4.61857633140111,ATR_STOP,12,VN30_router_kalman_loose
compression_breakout_smt_v1__kalman_loose,SSB,2023-01-19,2023-02-03,24.83241,24.397795000000002,200,4966.482,4869.799882,-96.68211799999972,-1.946692205871273,ATR_STOP,6,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,HDB,2023-02-02,2023-02-03,9.68484,9.41529,700,6779.388,6577.521594000001,-201.8664059999992,-2.977649398441263,ATR_STOP,1,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,MBB,2023-01-19,2023-02-06,10.56528,10.064965,400,4226.112,4017.934028,-208.17797199999995,-4.925992780125087,ATR_STOP,7,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,CTG,2022-11-29,2023-02-08,16.578285,17.951020000000003,2600,43103.541000000005,46579.30669600001,3475.765696000002,8.063759067961497,MAX_HOLDING,45,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,MWG,2023-02-03,2023-02-08,46.563269999999996,44.247865000000004,100,4656.326999999999,4415.936927,-240.39007299999957,-5.162654448452602,ATR_STOP,3,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,ACB,2022-12-05,2023-02-13,13.8069,14.142925000000002,100,1380.69,1411.4639150000003,30.773915000000216,2.228879400879286,TRAILING_ATR_STOP,44,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MWG,2023-02-08,2023-02-13,44.292135,40.75961,600,26575.281000000003,24406.854468,-2168.4265320000013,-8.159562008017906,STOP_LOSS,3,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,PLX,2023-01-11,2023-02-23,33.876929999999994,35.112435000000005,500,16938.464999999997,17521.105065000003,582.6400650000069,3.4397453665370916,TRAILING_ATR_STOP,26,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VRE,2023-02-03,2023-02-23,28.864425,28.285850000000003,200,5772.885,5645.855660000001,-127.02933999999914,-2.2004481294881004,STOP_LOSS,14,VN30_router_kalman_loose
compression_breakout_smt_v1__kalman_loose,HDB,2023-02-22,2023-02-23,9.624809999999998,9.345325,900,8662.328999999998,8393.970915000002,-268.3580849999962,-3.0979899862957905,ATR_STOP,1,VN30_router_kalman_loose
compression_breakout_smt_v1__kalman_loose,BVH,2023-02-21,2023-02-24,48.134055,46.586695,500,24067.027499999997,23246.760804999998,-820.2666949999984,-3.408259266749907,ATR_STOP,3,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,GAS,2023-02-21,2023-02-27,74.79738,73.32332000000001,300,22439.214,21953.002008000003,-486.2119919999968,-2.1667960027476756,ATR_STOP,4,VN30_router_kalman_loose
compression_breakout_smt_v1__kalman_loose,BCM,2023-01-10,2023-02-28,78.35915999999999,80.19988,100,7835.915999999999,8003.948023999999,168.0320240000001,2.144382660559405,MAX_HOLDING,30,VN30_router_kalman_loose
compression_breakout_smt_v1__kalman_loose,BID,2023-03-10,2023-03-14,34.43721,33.42328,400,13774.884,13342.573376,-432.31062399999973,-3.1383975647272218,ATR_STOP,2,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SSB,2023-03-10,2023-03-20,23.881935,23.598195,700,16717.354499999998,16485.699027,-231.6554729999989,-1.3857184939160017,ATR_STOP,6,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VHM,2023-03-16,2023-03-20,45.8229,44.07795,100,4582.29,4398.97941,-183.31059000000005,-4.000414421610157,ATR_STOP,2,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SAB,2023-01-10,2023-03-21,72.86641499999999,76.951505,100,7286.641499999999,7679.760198999999,393.11869900000056,5.395060248263904,MAX_HOLDING,45,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VPB,2023-03-10,2023-04-19,15.777885,18.01099,1000,15777.885,17974.968019999997,2197.0830199999964,13.925079438720694,TRAILING_ATR_STOP,28,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,TCB,2023-03-10,2023-04-20,13.006499999999999,13.653170000000001,1300,16908.449999999997,17713.622758,805.1727580000043,4.761954868719513,TRAILING_ATR_STOP,29,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VJC,2023-03-28,2023-04-24,105.65279999999998,97.15140000000001,100,10565.279999999999,9695.70972,-869.5702799999981,-8.230451819544756,STOP_LOSS,19,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,SSI,2023-03-10,2023-04-25,13.04652,14.442775,1300,16960.476,18738.056285,1777.580285,10.480721679037783,TRAILING_ATR_STOP,32,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VRE,2023-03-28,2023-04-26,29.064525,27.7861,300,8719.3575,8319.15834,-400.1991600000001,-4.589778088580496,ATR_STOP,21,VN30_router_kalman_loose
compression_breakout_smt_v1__kalman_loose,CTG,2023-03-16,2023-04-27,17.8089,17.43128,300,5342.67,5218.925232,-123.74476800000048,-2.3161596729725114,MAX_HOLDING,30,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,GVR,2023-05-11,2023-05-16,16.228109999999997,15.53223,200,3245.6219999999994,3100.233108,-145.3888919999995,-4.479538652375401,ATR_STOP,3,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,POW,2023-03-16,2023-05-23,11.08554,11.314340000000001,500,5542.7699999999995,5645.855660000001,103.08566000000155,1.8598220745223337,MAX_HOLDING,45,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,STB,2023-03-28,2023-06-02,25.91295,28.1859,400,10365.18,11251.81128,886.6312799999996,8.553940018407781,MAX_HOLDING,45,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,TPB,2023-04-28,2023-06-06,11.915955,13.493250000000002,500,5957.9775,6733.1317500000005,775.1542500000005,13.01035880044865,TRAILING_ATR_STOP,24,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,GVR,2023-06-02,2023-06-09,18.199095,17.31134,600,10919.457,10366.030392,-553.4266079999998,-5.068261251452336,ATR_STOP,5,VN30_router_kalman_loose
breakout_after_accumulation_v3__kalman_loose,MWG,2023-06-13,2023-06-16,42.07102499999999,40.61968,200,8414.204999999998,8107.688128000001,-306.5168719999974,-3.642850061295125,ATR_STOP,3,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,VCB,2023-05-09,2023-06-19,52.32614999999999,58.22087500000001,500,26163.074999999997,29052.216625000005,2889.1416250000075,11.042821323563869,TRAILING_ATR_STOP,29,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,HDB,2023-04-20,2023-06-27,9.694844999999999,10.05497,3900,37809.8955,39135.954234000004,1326.0587340000056,3.5071737609007823,MAX_HOLDING,45,VN30_router_kalman_loose
mean_reversion_uptrend_ma50_v1__kalman_loose,MBB,2023-05-22,2023-06-28,10.135065,11.214390000000002,100,1013.5065000000001,1119.196122,105.68962199999999,10.428114866554873,TRAILING_ATR_STOP,27,VN30_router_kalman_loose
