date,equity,cash,positions,gross_exposure
2026-03-24,105969849.13676003,105969849.13676003,0,0.0
2026-03-25,105969849.13676003,105969849.13676003,0,0.0
2026-03-26,105969849.13676003,105969849.13676003,0,0.0
2026-03-27,105969849.13676003,105969849.13676003,0,0.0
2026-03-30,105969849.13676003,105969849.13676003,0,0.0
2026-03-31,105969849.13676003,105969849.13676003,0,0.0
2026-04-01,105969849.13676003,105969849.13676003,0,0.0
2026-04-02,105969849.13676003,105969849.13676003,0,0.0
2026-04-03,105969849.13676003,105969849.13676003,0,0.0
2026-04-06,105969849.13676003,105969849.13676003,0,0.0
2026-04-07,105969849.13676003,105969849.13676003,0,0.0
2026-04-08,105969849.13676003,105969849.13676003,0,0.0
2026-04-09,105969849.13676003,105969849.13676003,0,0.0
2026-04-10,105969849.13676003,105969849.13676003,0,0.0
2026-04-13,105969849.13676003,105969849.13676003,0,0.0
2026-04-14,105969849.13676003,105969849.13676003,0,0.0
2026-04-15,105969849.13676003,105969849.13676003,0,0.0
2026-04-16,105969849.13676003,105969849.13676003,0,0.0
2026-04-17,105969849.13676003,105969849.13676003,0,0.0
2026-04-20,105969849.13676003,105969849.13676003,0,0.0
2026-04-21,105969849.13676003,105969849.13676003,0,0.0
2026-04-22,105969849.13676003,105969849.13676003,0,0.0
2026-04-23,105969849.13676003,105969849.13676003,0,0.0
2026-04-24,105969849.13676003,105969849.13676003,0,0.0
2026-04-28,105969849.13676003,105969849.13676003,0,0.0
2026-04-29,105969849.13676003,105969849.13676003,0,0.0
2026-05-04,105969849.13676003,105969849.13676003,0,0.0
2026-05-05,105969849.13676003,105969849.13676003,0,0.0
2026-05-06,105969849.13676003,105969849.13676003,0,0.0
2026-05-07,105969849.13676003,105969849.13676003,0,0.0
2026-05-08,105969849.13676003,105969849.13676003,0,0.0
