date,equity,cash,positions,gross_exposure
2026-04-08,114013445.29238716,114013445.29238716,0,0.0
2026-04-09,114013445.29238716,114013445.29238716,0,0.0
2026-04-10,112704771.70406717,56951171.70406716,1,0.49468712954225363
2026-04-13,112501342.27857718,28448762.27857717,2,0.7471251302217176
2026-04-14,113826922.27857718,28448762.27857717,2,0.7500700035712783
2026-04-15,112663502.27857718,28448762.27857717,2,0.7474891007006563
2026-04-16,112185013.28605217,9468333.286052175,4,0.9156007294672277
2026-04-17,112112723.28605217,9468333.286052175,4,0.9155463090313666
2026-04-20,113008763.28605217,9468333.286052175,4,0.9162159375013639
2026-04-21,113108468.28605217,9468333.286052175,4,0.9162897930674238
2026-04-22,112513113.28605217,9468333.286052175,4,0.9158468465628538
2026-04-23,111561503.28605217,9468333.286052175,4,0.9151290274228858
2026-04-24,111860093.28605217,9468333.286052175,4,0.9153555749158957
2026-04-28,111646043.28605217,9468333.286052175,4,0.9151932929517885
2026-04-29,112205003.28605217,9468333.286052175,4,0.9156157657077566
2026-05-04,111457363.28605217,9468333.286052175,4,0.9150497283723467
2026-05-05,110937953.28605217,9468333.286052175,4,0.9146519923471259
2026-05-06,112043133.28605217,9468333.286052175,4,0.9154938548364316
2026-05-07,112530153.28605217,9468333.286052175,4,0.9158595895450029
2026-05-08,112585405.84605217,112585405.84605217,0,0.0
