date,equity,cash,positions,gross_exposure
2026-03-06,112445601.22313422,112445601.22313422,0,0.0
2026-03-09,112445601.22313422,112445601.22313422,0,0.0
2026-03-10,112445601.22313422,112445601.22313422,0,0.0
2026-03-11,112445601.22313422,112445601.22313422,0,0.0
2026-03-12,112445601.22313422,112445601.22313422,0,0.0
2026-03-13,112445601.22313422,112445601.22313422,0,0.0
2026-03-16,112445601.22313422,112445601.22313422,0,0.0
2026-03-17,112445601.22313422,112445601.22313422,0,0.0
2026-03-18,112445601.22313422,112445601.22313422,0,0.0
2026-03-19,112445601.22313422,112445601.22313422,0,0.0
2026-03-20,112445601.22313422,112445601.22313422,0,0.0
2026-03-23,112445601.22313422,112445601.22313422,0,0.0
2026-03-24,112445601.22313422,112445601.22313422,0,0.0
2026-03-25,112445601.22313422,112445601.22313422,0,0.0
2026-03-26,112445601.22313422,112445601.22313422,0,0.0
2026-03-27,112445601.22313422,112445601.22313422,0,0.0
2026-03-30,112445601.22313422,112445601.22313422,0,0.0
2026-03-31,112445601.22313422,112445601.22313422,0,0.0
2026-04-01,112445601.22313422,112445601.22313422,0,0.0
2026-04-02,111937946.55072424,22413396.550724234,4,0.7997694504734577
2026-04-03,110011066.55072424,22413396.550724234,4,0.7962623465668356
2026-04-06,108608281.55072424,22413396.550724234,4,0.793630870218158
2026-04-07,109191321.55072424,22413396.550724234,4,0.7947328026402518
2026-04-08,111778846.55072424,22413396.550724234,4,0.7994844530753568
2026-04-09,111245571.55072424,22413396.550724234,4,0.7985232469186022
2026-04-10,110890311.55072424,22413396.550724234,4,0.7978777745567813
2026-04-13,111100131.55072424,22413396.550724234,4,0.7982594958450512
2026-04-14,112061596.55072424,22413396.550724234,4,0.799990387067358
2026-04-15,113114256.55072424,22413396.550724234,4,0.8018517096412748
2026-04-16,112401386.55072424,22413396.550724234,4,0.8005950172099561
2026-04-17,113561021.55072424,22413396.550724234,4,0.8026312528307712
2026-04-20,113222256.55072424,22413396.550724234,4,0.8020407185518078
2026-04-21,112840931.55072424,22413396.550724234,4,0.801371751874904
2026-04-22,111564661.55072424,22413396.550724234,4,0.7990994976439406
2026-04-23,112524415.98314424,43880055.98314424,3,0.6100396913882467
2026-04-24,113695575.98314424,43880055.98314424,3,0.6140566103499963
2026-04-28,113066970.98314424,43880055.98314424,3,0.6119109267578613
2026-04-29,113492870.98314424,43880055.98314424,3,0.6133672925618278
2026-05-04,114093075.98314424,43880055.98314424,3,0.6154012361834565
2026-05-05,114750170.98314424,43880055.98314424,3,0.617603567757735
2026-05-06,114474775.98314424,43880055.98314424,3,0.6166836265344138
2026-05-07,113196335.06614424,21919200.066144243,4,0.8063612213828641
2026-05-08,112015840.67614426,112015840.67614426,0,0.0
