date,equity,cash,positions,gross_exposure,portfolio_run
2022-07-04,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-05,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-06,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-07,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-08,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-11,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-12,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-13,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-14,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-15,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-18,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-19,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-20,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-21,100000.0,100000.0,0,0.0,leader_pullback_market_healthy
2022-07-22,98132.78427300001,30441.784273000012,1,0.6897898648395357,leader_pullback_market_healthy
2022-07-25,97353.78427300001,30441.784273000012,1,0.6873076429403607,leader_pullback_market_healthy
2022-07-26,97271.78427300001,30441.784273000012,1,0.6870440436502837,leader_pullback_market_healthy
2022-07-27,96606.13472400002,29616.134724000018,1,0.6934342233170578,leader_pullback_market_healthy
2022-07-28,98726.13472400002,29616.134724000018,1,0.700017277017932,leader_pullback_market_healthy
2022-07-29,101516.13472400002,29616.134724000018,1,0.708261796959471,leader_pullback_market_healthy
2022-08-01,102726.13472400002,29616.134724000018,1,0.7116981496133256,leader_pullback_market_healthy
2022-08-02,104196.13472400002,29616.134724000018,1,0.7157655146954469,leader_pullback_market_healthy
2022-08-03,105476.13472400002,29616.134724000018,1,0.7192148271123442,leader_pullback_market_healthy
2022-08-04,103139.21742300002,971.2174230000201,2,0.9905834323037684,leader_pullback_market_healthy
2022-08-05,103691.21742300002,971.2174230000201,2,0.9906335613841043,leader_pullback_market_healthy
2022-08-08,102881.21742300002,971.2174230000201,2,0.9905598179402677,leader_pullback_market_healthy
2022-08-09,102741.21742300002,971.2174230000201,2,0.9905469543055794,leader_pullback_market_healthy
2022-08-10,103145.21742300002,971.2174230000201,2,0.9905839800694098,leader_pullback_market_healthy
2022-08-11,102965.21742300002,971.2174230000201,2,0.9905675193302406,leader_pullback_market_healthy
2022-08-12,103577.21742300002,971.2174230000201,2,0.9906232524182064,leader_pullback_market_healthy
2022-08-15,104989.21742300002,971.2174230000201,2,0.9907493602977627,leader_pullback_market_healthy
2022-08-16,105609.21742300002,971.2174230000201,2,0.9908036680253962,leader_pullback_market_healthy
2022-08-17,105745.21742300002,971.2174230000201,2,0.9908154955215139,leader_pullback_market_healthy
2022-08-18,108403.21742300002,971.2174230000201,2,0.9910406955984504,leader_pullback_market_healthy
2022-08-19,109055.21742300002,971.2174230000201,2,0.9910942598992499,leader_pullback_market_healthy
2022-08-22,108125.21742300002,971.2174230000201,2,0.9910176603927603,leader_pullback_market_healthy
2022-08-23,107381.21742300002,971.2174230000201,2,0.9909554254802851,leader_pullback_market_healthy
2022-08-24,105973.21742300002,971.2174230000201,2,0.9908352558635326,leader_pullback_market_healthy
2022-08-25,106479.21742300002,971.2174230000201,2,0.9908788076536874,leader_pullback_market_healthy
2022-08-26,105861.21742300002,971.2174230000201,2,0.9908255596653566,leader_pullback_market_healthy
2022-08-29,103392.04072300003,74088.04072300003,1,0.28342607221100335,leader_pullback_market_healthy
2022-08-30,102525.26697650003,5492.266976500032,3,0.9464301129032034,leader_pullback_market_healthy
2022-08-31,102396.53073150004,2998.5307315000327,4,0.9707164812120181,leader_pullback_market_healthy
2022-09-05,101514.19967550003,31870.199675500033,3,0.6860518057830707,leader_pullback_market_healthy
2022-09-06,101705.19967550003,31870.199675500033,3,0.6866413931914505,leader_pullback_market_healthy
2022-09-07,99402.12960450003,34293.129604500034,2,0.6550060874858002,leader_pullback_market_healthy
2022-09-08,99981.32074050004,65351.32074050004,1,0.34636469836082306,leader_pullback_market_healthy
2022-09-09,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-12,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-13,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-14,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-15,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-16,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-19,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-20,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-21,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-22,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-23,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-26,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-27,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-28,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-29,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-09-30,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-03,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-04,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-05,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-06,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-07,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-10,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-11,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-12,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-13,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-14,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-17,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-18,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-19,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-20,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-21,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-24,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-25,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-26,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-27,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-28,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-10-31,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-01,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-02,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-03,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-04,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-07,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-08,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-09,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-10,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-11,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-14,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-15,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-16,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-17,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-18,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-21,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-22,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-23,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-24,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-25,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-28,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-29,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-11-30,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-12-01,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-12-02,100144.15562050004,100144.15562050004,0,0.0,leader_pullback_market_healthy
2022-12-05,98840.88820950004,31218.888209500048,5,0.6841500640572,leader_pullback_market_healthy
2022-12-06,95459.65652850005,32569.656528500054,5,0.6588123432145789,leader_pullback_market_healthy
2022-12-07,96363.32007850005,71023.32007850005,2,0.2629631272496359,leader_pullback_market_healthy
2022-12-08,96083.32007850005,71023.32007850005,2,0.26081530050716384,leader_pullback_market_healthy
2022-12-09,95214.03384250007,289.0338425000664,2,0.9969643777200095,leader_pullback_market_healthy
2022-12-12,92056.94468250006,11101.944682500069,1,0.8794013344589033,leader_pullback_market_healthy
2022-12-13,96844.94468250006,11101.944682500069,1,0.8853637149683231,leader_pullback_market_healthy
2022-12-14,96844.94468250006,11101.944682500069,1,0.8853637149683231,leader_pullback_market_healthy
2022-12-15,99041.42050950007,740.4205095000707,2,0.9925241327750439,leader_pullback_market_healthy
2022-12-16,98166.42050950007,740.4205095000707,2,0.9924574971191049,leader_pullback_market_healthy
2022-12-19,98082.42050950007,740.4205095000707,2,0.9924510375492992,leader_pullback_market_healthy
2022-12-20,92748.42050950007,740.4205095000707,2,0.9920168935984821,leader_pullback_market_healthy
2022-12-21,92724.42011350008,10320.420113500071,1,0.8886979276778729,leader_pullback_market_healthy
2022-12-22,92724.42011350008,10320.420113500071,1,0.8886979276778729,leader_pullback_market_healthy
2022-12-23,92472.42011350008,10320.420113500071,1,0.8883946142986973,leader_pullback_market_healthy
2022-12-26,91261.64125750009,91261.64125750009,0,0.0,leader_pullback_market_healthy
2022-12-27,91261.64125750009,91261.64125750009,0,0.0,leader_pullback_market_healthy
2022-12-28,91261.64125750009,91261.64125750009,0,0.0,leader_pullback_market_healthy
2022-12-29,91261.64125750009,91261.64125750009,0,0.0,leader_pullback_market_healthy
2022-12-30,91261.64125750009,91261.64125750009,0,0.0,leader_pullback_market_healthy
2023-01-03,91261.64125750009,91261.64125750009,0,0.0,leader_pullback_market_healthy
2023-01-04,90207.9210325001,675.921032500104,1,0.9925070767094102,leader_pullback_market_healthy
2023-01-05,90873.9210325001,675.921032500104,1,0.9925619911100967,leader_pullback_market_healthy
2023-01-06,90531.9210325001,675.921032500104,1,0.9925338927442239,leader_pullback_market_healthy
2023-01-09,90531.9210325001,675.921032500104,1,0.9925338927442239,leader_pullback_market_healthy
2023-01-10,90639.9210325001,675.921032500104,1,0.9925427888197548,leader_pullback_market_healthy
2023-01-11,91206.58917250013,10647.58917250012,3,0.883258553256912,leader_pullback_market_healthy
2023-01-12,91405.58917250013,10647.58917250012,3,0.8835127121996221,leader_pullback_market_healthy
2023-01-13,90855.50464600012,579.5046460001213,4,0.9936216892057554,leader_pullback_market_healthy
2023-01-16,91859.50464600012,579.5046460001213,4,0.9936914024494976,leader_pullback_market_healthy
2023-01-17,93345.50464600012,579.5046460001213,4,0.9937918312381747,leader_pullback_market_healthy
2023-01-18,94354.50464600012,579.5046460001213,4,0.9938582196136336,leader_pullback_market_healthy
2023-01-19,94906.50464600012,579.5046460001213,4,0.9938939417465467,leader_pullback_market_healthy
2023-01-27,95901.50464600012,579.5046460001213,4,0.9939572934946199,leader_pullback_market_healthy
2023-01-30,93720.50464600012,579.5046460001213,4,0.9938166717284652,leader_pullback_market_healthy
2023-01-31,94550.50464600012,579.5046460001213,4,0.9938709513167614,leader_pullback_market_healthy
2023-02-01,92878.50464600012,579.5046460001213,4,0.9937606161058594,leader_pullback_market_healthy
2023-02-02,92581.19118200013,27049.191182000126,3,0.7078327591527133,leader_pullback_market_healthy
2023-02-03,92045.45544050013,4532.455440500129,5,0.9507585092733885,leader_pullback_market_healthy
2023-02-06,91402.79852050013,47504.79852050014,3,0.4802697588100041,leader_pullback_market_healthy
2023-02-07,89751.80632550016,876.8063255001543,4,0.990230766806851,leader_pullback_market_healthy
2023-02-08,88470.80632550016,876.8063255001543,4,0.9900893146347708,leader_pullback_market_healthy
2023-02-09,88849.30992750016,9457.309927500155,3,0.893557868539247,leader_pullback_market_healthy
2023-02-10,88622.30992750016,9457.309927500155,3,0.893285224282272,leader_pullback_market_healthy
2023-02-13,87689.30992750016,9457.309927500155,3,0.892149796419663,leader_pullback_market_healthy
2023-02-14,87085.15459350016,19099.154593500156,2,0.7806841512465355,leader_pullback_market_healthy
2023-02-15,88118.15459350016,19099.154593500156,2,0.7832551682271729,leader_pullback_market_healthy
2023-02-16,89633.15459350016,19099.154593500156,2,0.7869186387546249,leader_pullback_market_healthy
2023-02-17,89162.15459350016,19099.154593500156,2,0.7857930342691329,leader_pullback_market_healthy
2023-02-20,90595.15459350016,19099.154593500156,2,0.7891812792947047,leader_pullback_market_healthy
2023-02-21,91711.48770750016,1300.4877075001586,4,0.985819794880573,leader_pullback_market_healthy
2023-02-22,87770.48770750016,1300.4877075001586,4,0.9851830866904363,leader_pullback_market_healthy
2023-02-23,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-02-24,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-02-27,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-02-28,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-01,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-02,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-03,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-06,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-07,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-08,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-09,87465.62158850017,87465.62158850017,0,0.0,leader_pullback_market_healthy
2023-03-10,86855.31216150019,30526.312161500184,5,0.6485383403522968,leader_pullback_market_healthy
2023-03-13,86177.78015750018,27099.780157500187,5,0.6855363400174372,leader_pullback_market_healthy
2023-03-14,85967.76297750018,59837.762977500184,2,0.3039511451151619,leader_pullback_market_healthy
2023-03-15,86071.76297750018,59837.762977500184,2,0.3047921768124788,leader_pullback_market_healthy
2023-03-16,85455.63460650019,29049.634606500193,6,0.66006180001745,leader_pullback_market_healthy
2023-03-17,85915.8219405002,51327.821940500195,4,0.4025800978072867,leader_pullback_market_healthy
2023-03-20,84964.5046705002,59038.504670500195,3,0.30513918842395776,leader_pullback_market_healthy
2023-03-21,85075.2757725002,85075.2757725002,0,0.0,leader_pullback_market_healthy
2023-03-22,85075.2757725002,85075.2757725002,0,0.0,leader_pullback_market_healthy
2023-03-23,85075.2757725002,85075.2757725002,0,0.0,leader_pullback_market_healthy
2023-03-24,85075.2757725002,85075.2757725002,0,0.0,leader_pullback_market_healthy
2023-03-27,85075.2757725002,85075.2757725002,0,0.0,leader_pullback_market_healthy
2023-03-28,84806.5512075002,25856.551207500204,1,0.6951113936441566,leader_pullback_market_healthy
2023-03-29,85256.5512075002,25856.551207500204,1,0.6967206526502617,leader_pullback_market_healthy
2023-03-30,84806.5512075002,25856.551207500204,1,0.6951113936441566,leader_pullback_market_healthy
2023-03-31,84806.5512075002,25856.551207500204,1,0.6951113936441566,leader_pullback_market_healthy
2023-04-03,86966.5512075002,25856.551207500204,1,0.7026839532154487,leader_pullback_market_healthy
2023-04-04,89126.5512075002,25856.551207500204,1,0.7098894677602614,leader_pullback_market_healthy
2023-04-05,90104.3231355002,1676.32313550021,3,0.9813957524215644,leader_pullback_market_healthy
2023-04-06,88690.3231355002,1676.32313550021,3,0.9810991427673666,leader_pullback_market_healthy
2023-04-07,90028.3231355002,1676.32313550021,3,0.9813800471105387,leader_pullback_market_healthy
2023-04-10,91436.3231355002,1676.32313550021,3,0.9816667700754321,leader_pullback_market_healthy
2023-04-11,91126.3231355002,1676.32313550021,3,0.981604402791413,leader_pullback_market_healthy
2023-04-12,92612.3231355002,1676.32313550021,3,0.9818995671553602,leader_pullback_market_healthy
2023-04-13,92292.3231355002,1676.32313550021,3,0.9818368085388955,leader_pullback_market_healthy
2023-04-14,90820.3231355002,1676.32313550021,3,0.9815424226910182,leader_pullback_market_healthy
2023-04-17,89765.9381155002,66493.9381155002,2,0.259252011270203,leader_pullback_market_healthy
2023-04-18,89565.09904150022,28313.09904150021,2,0.6838824570675541,leader_pullback_market_healthy
2023-04-19,89213.09904150022,28313.09904150021,2,0.6826351808681199,leader_pullback_market_healthy
2023-04-20,88449.09904150022,28313.09904150021,2,0.679893867226214,leader_pullback_market_healthy
2023-04-21,88785.09904150022,28313.09904150021,2,0.6811052829003883,leader_pullback_market_healthy
2023-04-24,88503.1078575002,77007.1078575002,1,0.1298937436017482,leader_pullback_market_healthy
2023-04-25,88271.1078575002,77007.1078575002,1,0.12760687243422789,leader_pullback_market_healthy
2023-04-26,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-04-27,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-04-28,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-05-04,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-05-05,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-05-08,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-05-09,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-05-10,88242.9591215002,88242.9591215002,0,0.0,leader_pullback_market_healthy
2023-05-11,87085.53332750023,523.533327500234,1,0.9939882859127543,leader_pullback_market_healthy
2023-05-12,86599.88961950025,86599.88961950025,0,0.0,leader_pullback_market_healthy
2023-05-15,85762.21607550026,3387.216075500255,4,0.9605045644748925,leader_pullback_market_healthy
2023-05-16,85557.49891750026,1124.4989175002593,5,0.9868568047017765,leader_pullback_market_healthy
2023-05-17,84877.41228350026,1234.4122835002636,5,0.9854565278288977,leader_pullback_market_healthy
2023-05-18,85675.13400350026,22900.13400350026,4,0.7327096797705075,leader_pullback_market_healthy
2023-05-19,85040.15768150026,2225.1576815002627,5,0.9738340362698513,leader_pullback_market_healthy
2023-05-22,85040.15768150026,2225.1576815002627,5,0.9738340362698513,leader_pullback_market_healthy
2023-05-23,84311.15768150026,2225.1576815002627,5,0.9736077911549244,leader_pullback_market_healthy
2023-05-24,83803.15768150026,2225.1576815002627,5,0.9734478062275752,leader_pullback_market_healthy
2023-05-25,84340.80573850026,42680.80573850027,2,0.4939483282762007,leader_pullback_market_healthy
2023-05-26,84445.13652250028,185.1365225002737,3,0.9978076117805678,leader_pullback_market_healthy
2023-05-29,87215.13652250028,185.1365225002737,3,0.9978772432185264,leader_pullback_market_healthy
2023-05-30,88249.13652250028,185.1365225002737,3,0.9979021151957325,leader_pullback_market_healthy
2023-05-31,87663.13652250028,185.1365225002737,3,0.9978880915075088,leader_pullback_market_healthy
2023-06-01,88973.13652250028,185.1365225002737,3,0.9979191862877234,leader_pullback_market_healthy
2023-06-02,89533.13652250028,185.1365225002737,3,0.9979322010856422,leader_pullback_market_healthy
2023-06-05,89155.13652250028,185.1365225002737,3,0.997923434030595,leader_pullback_market_healthy
2023-06-06,90439.13652250028,185.1365225002737,3,0.9979529158545845,leader_pullback_market_healthy
2023-06-07,89421.13652250028,185.1365225002737,3,0.9979296111668889,leader_pullback_market_healthy
2023-06-08,88367.13652250028,185.1365225002737,3,0.9979049165811417,leader_pullback_market_healthy
2023-06-09,88620.21251850028,66016.21251850028,1,0.25506596472312915,leader_pullback_market_healthy
2023-06-12,88820.00712750028,1137.007127500292,3,0.9871987498732339,leader_pullback_market_healthy
2023-06-13,89026.00712750028,1137.007127500292,3,0.9872283710773202,leader_pullback_market_healthy
2023-06-14,89022.00712750028,1137.007127500292,3,0.9872277972134258,leader_pullback_market_healthy
2023-06-15,89302.9126980003,542.9126980003057,3,0.9939205488197648,leader_pullback_market_healthy
2023-06-16,90562.9126980003,542.9126980003057,3,0.9940051321029089,leader_pullback_market_healthy
2023-06-19,90733.9126980003,542.9126980003057,3,0.9940164302204475,leader_pullback_market_healthy
2023-06-20,90667.0854380003,23226.085438000307,2,0.7438311232152411,leader_pullback_market_healthy
2023-06-21,91066.0854380003,23226.085438000307,2,0.744953510120811,leader_pullback_market_healthy
2023-06-22,91297.39621200031,740.3962120003125,3,0.9918902811830356,leader_pullback_market_healthy
2023-06-23,91926.39621200031,740.3962120003125,3,0.991945771372427,leader_pullback_market_healthy
2023-06-26,91351.39621200031,740.3962120003125,3,0.9918950750322189,leader_pullback_market_healthy
2023-06-27,92807.39621200031,740.3962120003125,3,0.9920222283759689,leader_pullback_market_healthy
2023-06-28,93869.39621200031,740.3962120003125,3,0.9921124856249405,leader_pullback_market_healthy
2023-06-29,91048.39621200031,740.3962120003125,3,0.9918681026486579,leader_pullback_market_healthy
2023-06-30,91570.39621200031,740.3962120003125,3,0.9919144587920513,leader_pullback_market_healthy
2023-07-03,91488.54686500032,33810.54686500032,2,0.6304395684096846,leader_pullback_market_healthy
2023-07-04,92862.34096850033,968.340968500328,3,0.9895722963862305,leader_pullback_market_healthy
2023-07-05,92769.34096850033,968.340968500328,3,0.9895618427554732,leader_pullback_market_healthy
2023-07-06,93955.34096850033,968.340968500328,3,0.9896936038066747,leader_pullback_market_healthy
2023-07-07,95442.34096850033,968.340968500328,3,0.9898541783586394,leader_pullback_market_healthy
2023-07-10,97057.34096850033,968.340968500328,3,0.9900230012605167,leader_pullback_market_healthy
2023-07-11,97846.34096850033,968.340968500328,3,0.9901034524243265,leader_pullback_market_healthy
2023-07-12,97566.34096850033,968.340968500328,3,0.9900750508947245,leader_pullback_market_healthy
2023-07-13,98276.34096850033,968.340968500328,3,0.9901467539495523,leader_pullback_market_healthy
2023-07-14,98751.34096850033,968.340968500328,3,0.9901941486667082,leader_pullback_market_healthy
2023-07-17,99614.34096850033,968.340968500328,3,0.9902791007892475,leader_pullback_market_healthy
2023-07-18,98952.34096850033,968.340968500328,3,0.990214067105208,leader_pullback_market_healthy
2023-07-19,98837.34096850033,968.340968500328,3,0.9902026808996315,leader_pullback_market_healthy
2023-07-20,98598.34096850033,968.340968500328,3,0.9901789324344749,leader_pullback_market_healthy
2023-07-21,100546.34096850033,968.340968500328,3,0.9903692072812108,leader_pullback_market_healthy
2023-07-24,100685.34096850033,968.340968500328,3,0.9903825029623401,leader_pullback_market_healthy
2023-07-25,100155.34096850033,968.340968500328,3,0.990331609286769,leader_pullback_market_healthy
2023-07-26,99935.96623250033,2403.96623250033,3,0.9759449343101609,leader_pullback_market_healthy
2023-07-27,100161.96623250033,2403.96623250033,3,0.975999210848955,leader_pullback_market_healthy
2023-07-28,100628.96623250033,2403.96623250033,3,0.9761105939720573,leader_pullback_market_healthy
2023-07-31,100436.96623250033,2403.96623250033,3,0.9760649258666833,leader_pullback_market_healthy
2023-08-01,100204.96623250033,2403.96623250033,3,0.9760095100783475,leader_pullback_market_healthy
2023-08-02,100252.71114450034,27253.711144500336,2,0.7281498840942275,leader_pullback_market_healthy
2023-08-03,100501.70347950034,1885.703479500342,3,0.9812370993305106,leader_pullback_market_healthy
2023-08-04,99170.44669650035,37513.446696500345,2,0.6217275615254018,leader_pullback_market_healthy
2023-08-07,99315.62568000036,6422.6256800003575,4,0.9353311663091731,leader_pullback_market_healthy
2023-08-08,98618.68946600037,3005.6894660003745,4,0.9695221110493807,leader_pullback_market_healthy
2023-08-09,97833.98315600038,21648.983156000373,3,0.7787171445173589,leader_pullback_market_healthy
2023-08-10,95244.98315600038,21648.983156000373,3,0.772702115758246,leader_pullback_market_healthy
2023-08-11,95486.90799600037,46426.90799600037,2,0.5137877121547905,leader_pullback_market_healthy
2023-08-14,95380.26112100038,2611.2611210003815,4,0.9726226255798597,leader_pullback_market_healthy
2023-08-15,95878.26112100038,2611.2611210003815,4,0.972764826035957,leader_pullback_market_healthy
2023-08-16,96909.26112100038,2611.2611210003815,4,0.9730545760973249,leader_pullback_market_healthy
2023-08-17,96059.26112100038,2611.2611210003815,4,0.9728161440081126,leader_pullback_market_healthy
2023-08-18,91140.23591200038,1574.2359120003894,3,0.9827273223922707,leader_pullback_market_healthy
2023-08-21,92356.80192200039,92356.80192200039,0,0.0,leader_pullback_market_healthy
2023-08-22,92356.80192200039,92356.80192200039,0,0.0,leader_pullback_market_healthy
2023-08-23,92356.80192200039,92356.80192200039,0,0.0,leader_pullback_market_healthy
2023-08-24,92356.80192200039,92356.80192200039,0,0.0,leader_pullback_market_healthy
2023-08-25,92356.80192200039,92356.80192200039,0,0.0,leader_pullback_market_healthy
2023-08-28,92356.80192200039,92356.80192200039,0,0.0,leader_pullback_market_healthy
2023-08-29,91763.9123060004,8999.91230600041,3,0.9019231843996706,leader_pullback_market_healthy
2023-08-30,92607.9123060004,8999.91230600041,3,0.9028170263004918,leader_pullback_market_healthy
2023-08-31,92403.18206400042,503.1820640004098,4,0.9945544941985667,leader_pullback_market_healthy
2023-09-05,93635.68067600041,29043.68067600041,3,0.6898225071220683,leader_pullback_market_healthy
2023-09-06,94303.68067600041,29043.68067600041,3,0.6920196489913695,leader_pullback_market_healthy
2023-09-07,93374.82489550041,439.82489550041646,4,0.9952896843877069,leader_pullback_market_healthy
2023-09-08,92948.62194500043,6368.621945000425,4,0.9314823414082581,leader_pullback_market_healthy
2023-09-11,92360.62194500043,6368.621945000425,4,0.9310461340462513,leader_pullback_market_healthy
2023-09-12,93449.62194500043,6368.621945000425,4,0.9318496767301139,leader_pullback_market_healthy
2023-09-13,93353.08943500042,1341.0894350004246,5,0.9856342254646624,leader_pullback_market_healthy
2023-09-14,92801.08943500042,1341.0894350004246,5,0.9855487748779097,leader_pullback_market_healthy
2023-09-15,94119.36772700043,9612.367727000426,4,0.8978704600430195,leader_pullback_market_healthy
2023-09-18,93422.03128300043,711.0312830004277,5,0.9923890406445294,leader_pullback_market_healthy
2023-09-19,94141.25999500042,9401.259995000428,4,0.9001366670097714,leader_pullback_market_healthy
2023-09-20,93780.25999500042,9401.259995000428,4,0.8997522506815228,leader_pullback_market_healthy
2023-09-21,92414.25999500042,9401.259995000428,4,0.8982704617717111,leader_pullback_market_healthy
2023-09-22,92072.05699800044,63768.05699800043,1,0.30741140062304345,leader_pullback_market_healthy
2023-09-25,91372.05699800044,63768.05699800043,1,0.30210548943430354,leader_pullback_market_healthy
2023-09-26,91140.05699800044,63768.05699800043,1,0.3003289761010412,leader_pullback_market_healthy
2023-09-27,91372.05699800044,63768.05699800043,1,0.30210548943430354,leader_pullback_market_healthy
2023-09-28,91284.05699800044,63768.05699800043,1,0.3014327025430381,leader_pullback_market_healthy
