hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
accumulation_breakout_smt_v1,GAS,2024-03-18,2024-04-11,70.53524999999999,67.54621,300,21160.574999999997,20223.335274,-937.2397259999962,-4.429178914089038,ATR_STOP,18,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PLX,2024-03-08,2024-04-15,34.93746,34.34282,600,20962.476000000002,20564.480616000004,-397.995383999998,-1.898608656725465,ATR_STOP,26,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2024-04-10,2024-04-16,51.76587,48.385795,900,46589.283,43460.121069,-3129.1619310000024,-6.716484413378936,ATR_STOP,4,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VJC,2024-04-15,2024-04-17,106.65329999999999,106.04695,400,42661.31999999999,42333.94244,-327.37755999999354,-0.7673873194734565,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VJC,2024-05-08,2024-05-22,117.95895,112.7436,500,58979.475,56259.0564,-2720.4185999999972,-4.612483580092901,ATR_STOP,10,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,BCM,2024-05-22,2024-05-24,62.87142,61.939015000000005,900,56584.278,55633.623273000005,-950.6547269999937,-1.680068670311555,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TCB,2024-03-22,2024-05-30,21.510749999999998,22.428780000000003,100,2151.075,2238.392244,87.3172440000003,4.0592375440187025,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PLX,2024-05-08,2024-05-30,36.048015,39.650165,1700,61281.6255,67270.469939,5988.844439,9.772659243511745,TRAILING_ATR_STOP,16,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,POW,2024-05-28,2024-06-04,10.255125,11.1944,2700,27688.837499999998,30164.43024,2475.5927400000037,8.940760839092663,TRAILING_ATR_STOP,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,POW,2024-06-04,2024-07-01,11.205599999999999,12.223885000000001,9000,100850.4,109794.93507,8944.535070000013,8.869112140358405,TRAILING_ATR_STOP,19,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HPG,2024-05-09,2024-07-11,23.421705,24.277855,100,2342.1704999999997,2422.929929,80.75942900000018,3.448059353492847,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2024-07-09,2024-07-17,66.283125,63.748110000000004,500,33141.5625,31810.30689,-1331.2556100000002,-4.016876422166276,ATR_STOP,6,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,ACB,2024-05-17,2024-07-19,19.839914999999998,20.70964,100,1983.9914999999999,2066.822072,82.83057200000007,4.174945910806577,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2024-05-28,2024-07-22,34.69734,33.20339,800,27757.871999999996,26509.586575999998,-1248.2854239999979,-4.497050148512819,ATR_STOP,39,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HDB,2024-07-10,2024-08-02,15.58779,16.441775,2900,45204.591,47585.785205,2381.194205,5.267593738432452,TRAILING_ATR_STOP,17,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PLX,2024-07-09,2024-09-04,45.112545000000004,46.706635,700,31578.781500000005,32629.255211,1050.473710999995,3.3265175573667873,TRAILING_ATR_STOP,39,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VHM,2024-08-19,2024-10-03,38.6193,42.978500000000004,900,34757.37,38603.288700000005,3845.918700000002,11.065045197608455,TRAILING_ATR_STOP,31,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2024-08-19,2024-10-09,68.05400999999999,64.04796,500,34027.005,31959.932040000003,-2067.072959999994,-6.074801352631518,ATR_STOP,35,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HPG,2024-10-10,2024-10-22,23.011499999999998,22.198895000000004,1400,32216.1,31016.296094000005,-1199.8039059999937,-3.7242369684722663,ATR_STOP,8,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HDB,2024-08-19,2024-10-23,17.44872,17.341325,2100,36642.312000000005,36343.948935,-298.363065000005,-0.814258295164358,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TCB,2024-10-03,2024-10-23,24.322155,23.56821,1600,38915.448,37633.717727999996,-1281.7302720000007,-3.293628463431799,ATR_STOP,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,BID,2024-08-21,2024-10-25,40.44021,39.250365,100,4044.021,3917.186427,-126.83457300000009,-3.1363480308336698,MAX_HOLDING,45,accumulation_breakout_smt_v1
