scope,hypothesis,hold,trades,symbols,win_rate,avg_trade_pct,median_trade_pct,avg_win_pct,avg_loss_pct,profit_factor,best_trade_pct,worst_trade_pct,avg_hold_bars,benchmark_ew_return,benchmark_bh_return,benchmark_ew_maxdd,benchmark_bh_maxdd,total_return,sharpe,max_drawdown,final_equity
signal_quality,leader_pullback_market_healthy_v2,10,2209,157,0.48302399275690355,0.7602469202548859,0.0,6.785464274466615,-5.09688811550214,1.3020094514583656,70.70572569906791,-47.41379310344828,9.993209597102762,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy_v2,20,2209,157,0.5129017655047533,1.46174283817675,0.4784688995215379,9.547636155138047,-7.331866506511078,1.4255119798749931,81.81818181818181,-52.83018867924528,19.847894975101855,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy_v2,30,2209,157,0.5138071525577185,1.7341588971413437,0.5324146570623292,12.097278982322528,-9.40138142559434,1.38695865084642,104.12037037037037,-55.094339622641506,29.65323675871435,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_healthy_v2,60,2209,157,0.5097329108193753,2.416949184445771,0.6261740763932351,18.181723676980063,-14.14353281480266,1.3527942964575863,138.02416488983656,-81.26742712294043,58.834314169307376,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_regime_v3,10,1991,157,0.4781516825715721,0.7124679669693242,0.0,6.7599116746576575,-5.052278139011243,1.2827483655159686,70.70572569906791,-47.41379310344828,9.992466097438474,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_regime_v3,20,1991,157,0.5113008538422903,1.343632560974047,0.3837038708949367,9.417054991068463,-7.368219138601673,1.3870672328290268,81.81818181818181,-52.83018867924528,19.8312405826218,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_regime_v3,30,1991,157,0.5178302360622803,1.726738019622609,0.6403415154749253,11.865271610636132,-9.336687509020418,1.390889482434736,104.12037037037037,-55.094339622641506,29.615268709191362,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,leader_pullback_market_regime_v3,60,1991,157,0.5027624309392266,2.1644007345094662,0.266666666666661,18.062918644680373,-14.067068131682031,1.3129123109338445,138.02416488983656,-81.26742712294043,58.76544450025113,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma20_v1,10,2208,157,0.5,0.7661140024920876,0.02055639303823567,5.333401337552261,-4.066371472049581,1.4030934321926847,32.653893192009775,-28.260869565217394,9.97463768115942,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma20_v1,20,2208,157,0.5398550724637681,1.9593085568765598,0.7917766967547012,8.659409757072826,-6.143302394310827,1.721523022598234,122.40527182866556,-34.360027378507866,19.8143115942029,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
