hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
mean_reversion_uptrend_ma50_v1__static_setup_aware,SSI,2023-11-17,2024-01-22,22.441215,23.48825,500,11220.6075,11720.63675,500.0292499999996,4.456347394737759,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,PLX,2023-12-01,2024-02-05,32.69634,32.20389,600,19617.804,19283.689332,-334.11466799999835,-1.7031196152229797,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,GVR,2023-12-04,2024-02-06,19.88994,24.457765000000002,100,1988.994,2440.8849470000005,451.89094700000055,22.71957316110559,TAKE_PROFIT,45,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,HDB,2024-01-04,2024-02-22,12.386190000000001,14.492750000000001,700,8670.333,10124.635150000002,1454.3021500000013,16.77331366626866,MAX_HOLDING,30,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,TCB,2024-01-17,2024-02-23,16.138064999999997,19.240375,2100,33889.936499999996,40323.977925,6434.041425000003,18.985109119339906,TRAILING_ATR_STOP,22,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,MWG,2024-01-22,2024-02-26,45.112545000000004,43.008485,200,9022.509,8584.493606,-438.015394,-4.854696116124684,ATR_STOP,20,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,VCB,2024-01-10,2024-02-28,58.32914999999999,60.399785,400,23331.659999999996,24111.594172,779.9341720000048,3.342814750429266,TRAILING_ATR_STOP,30,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,FPT,2024-02-05,2024-03-07,74.687325,79.810075,300,22406.197500000002,23895.136455,1488.9389549999978,6.645210348610012,TRAILING_ATR_STOP,18,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,BID,2024-02-26,2024-03-08,43.18158,43.61818,200,8636.315999999999,8706.188728000001,69.8727280000021,0.8090571025886745,ATR_STOP,9,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,MBB,2024-02-16,2024-03-11,15.397695,15.022485,200,3079.539,2998.488006,-81.05099400000017,-2.6319197126582963,ATR_STOP,16,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,TPB,2024-02-22,2024-03-11,14.047019999999998,13.343325,700,9832.913999999999,9321.646845,-511.26715499999955,-5.199548729908546,ATR_STOP,12,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SAB,2024-03-07,2024-03-15,51.655815,49.41528,400,20662.325999999997,19726.579776000002,-935.746223999995,-4.5287554944201105,ATR_STOP,6,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VPB,2024-01-16,2024-03-18,17.858925,17.231379999999998,500,8929.4625,8598.45862,-331.0038800000002,-3.7068735100237022,ATR_STOP,39,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,MSN,2024-03-08,2024-03-18,81.0405,77.7611,100,8104.049999999999,7760.55778,-343.4922199999992,-4.238525428643694,ATR_STOP,6,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,STB,2024-01-09,2024-03-19,29.214599999999997,30.284850000000002,100,2921.4599999999996,3022.42803,100.96803000000045,3.4560812059723722,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,GVR,2024-03-18,2024-03-25,33.8169,32.02398,500,16908.449999999997,15979.966020000002,-928.4839799999954,-5.49124242612419,ATR_STOP,5,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,TCB,2024-02-23,2024-04-04,19.259625,21.959015,2100,40445.2125,46021.703637,5576.491136999997,13.787765701564796,TRAILING_ATR_STOP,29,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,VIB,2024-03-21,2024-04-08,15.877934999999999,15.072460000000001,500,7938.9675,7521.15754,-417.8099599999996,-5.26277453585746,ATR_STOP,12,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,GAS,2024-03-18,2024-04-11,70.53524999999999,67.54621,200,14107.049999999997,13482.223516,-624.8264839999974,-4.429178914089038,ATR_STOP,18,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VPB,2024-04-10,2024-04-15,17.938965,18.110940000000003,400,7175.586,7229.887248000001,54.30124800000067,0.7567500131696654,ATR_STOP,3,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,SSI,2024-02-28,2024-04-16,25.042514999999998,24.327830000000002,900,22538.263499999997,21851.256906000002,-687.006593999995,-3.048178906950817,ATR_STOP,34,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,MWG,2024-04-10,2024-04-16,51.76587,48.385795,100,5176.5869999999995,4828.902341,-347.68465899999956,-6.7164844133789225,ATR_STOP,4,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VPB,2024-04-15,2024-04-16,18.12906,17.281355,300,5438.718,5174.037687,-264.68031299999984,-4.866593800230125,ATR_STOP,1,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SSB,2024-04-15,2024-04-16,19.859925,19.71014,300,5957.9775,5901.215915999999,-56.76158400000077,-0.9526988646734696,ATR_STOP,1,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,BID,2024-04-15,2024-04-16,43.591784999999994,40.59969,100,4359.178499999999,4051.8490620000002,-307.32943799999885,-7.0501686957760255,ATR_STOP,1,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,HDB,2024-03-27,2024-04-17,15.007499999999999,14.522735,1100,16508.25,15943.058483000003,-565.1915169999975,-3.4236912876894734,ATR_STOP,15,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,PLX,2024-03-12,2024-05-20,33.496739999999996,36.75161500000001,500,16748.37,18339.055885,1590.6858850000026,9.49755638906952,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,VJC,2024-05-08,2024-05-22,117.95895,112.7436,100,11795.895,11251.81128,-544.0837200000005,-4.61248358009291,ATR_STOP,10,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,BVH,2024-05-08,2024-05-30,39.27963,43.59819,300,11783.889,13053.298086,1269.4090860000015,10.772412112843234,TRAILING_ATR_STOP,16,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,POW,2024-05-09,2024-06-04,9.264629999999999,11.1944,2400,22235.111999999997,26812.82688,4577.714880000003,20.58777522685743,TAKE_PROFIT,18,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SAB,2024-05-08,2024-06-14,48.534254999999995,54.552710000000005,200,9706.850999999999,10888.720916000002,1181.8699160000033,12.175626431270073,TRAILING_ATR_STOP,27,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,GAS,2024-05-31,2024-06-24,69.844905,66.696635,200,13968.981,13312.648346,-656.3326539999998,-4.698500584974664,ATR_STOP,16,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,POW,2024-06-04,2024-07-01,11.205599999999999,12.223885000000001,2400,26893.439999999995,29278.649352000004,2385.209352000009,8.869112140358427,TRAILING_ATR_STOP,19,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,ACB,2024-05-08,2024-07-10,19.30965,20.459765,600,11585.79,12251.307282,665.5172819999989,5.74425466023464,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SHB,2024-05-08,2024-07-10,8.414204999999999,8.55572,1600,13462.728,13661.773696000002,199.04569600000286,1.4784945220612262,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,MSN,2024-05-09,2024-07-11,72.13605,77.1614,300,21640.815,23102.123160000003,1461.3081600000041,6.752556038208376,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,HPG,2024-05-21,2024-07-17,24.252119999999998,23.778105,800,19401.696,18984.439032000002,-417.25696799999787,-2.1506211003409077,ATR_STOP,41,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,POW,2024-07-09,2024-07-17,12.6063,12.35382,300,3781.89,3698.733708,-83.15629199999967,-2.198802503510141,STOP_LOSS,6,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,MWG,2024-07-10,2024-07-17,65.78287499999999,63.748110000000004,300,19734.862499999996,19086.184134,-648.6783659999965,-3.2869667371637203,ATR_STOP,5,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,GVR,2024-05-28,2024-07-22,34.69734,33.20339,300,10409.202,9941.094966,-468.10703399999875,-4.497050148512813,ATR_STOP,39,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,BID,2024-07-09,2024-07-23,38.84941499999999,39.050465,100,3884.9414999999995,3897.2364070000003,12.294907000000876,0.3164759881197922,ATR_STOP,10,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SHB,2024-07-10,2024-08-01,8.56428,8.445775,2800,23979.984,23600.873659999997,-379.1103400000029,-1.580944924733907,ATR_STOP,16,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,HDB,2024-07-10,2024-08-02,15.58779,16.441775,1500,23381.685,24613.337174999997,1231.6521749999956,5.267593738432433,TRAILING_ATR_STOP,17,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,TPB,2024-07-11,2024-08-05,13.256625,12.793600000000001,2100,27838.9125,26812.82688,-1026.085619999998,-3.685796347109457,ATR_STOP,17,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,MSN,2024-08-19,2024-09-16,77.8389,74.16290000000001,300,23351.67,22204.372260000004,-1147.2977399999945,-4.913129296534229,ATR_STOP,18,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,FPT,2024-08-19,2024-10-02,111.145545,114.00297,200,22229.109,22754.992812,525.883812,2.365743998106267,MAX_HOLDING,30,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VHM,2024-08-19,2024-10-03,38.6193,42.978500000000004,600,23171.58,25735.525800000003,2563.9458000000013,11.065045197608455,TRAILING_ATR_STOP,31,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,MWG,2024-08-19,2024-10-09,68.05400999999999,64.04796,300,20416.202999999998,19175.959224000002,-1240.2437759999957,-6.074801352631514,ATR_STOP,35,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,STB,2024-09-25,2024-10-18,32.016,35.08245,700,22411.199999999997,24508.59957,2097.3995700000014,9.358711581709153,TRAILING_ATR_STOP,17,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,HDB,2024-08-19,2024-10-23,17.44872,17.341325,1500,26173.08,25959.963525000003,-213.1164749999989,-0.8142582951643402,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,HPG,2024-10-10,2024-10-23,23.011499999999998,22.198895000000004,1000,23011.499999999996,22154.497210000005,-857.0027899999914,-3.7242369684722485,ATR_STOP,9,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,GVR,2024-08-20,2024-10-24,33.866925,32.80359,100,3386.6925,3273.7982819999997,-112.89421800000036,-3.333465261460861,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,TCB,2024-10-02,2024-10-24,23.93196,23.518235,1000,23931.96,23471.19853,-460.76146999999764,-1.9252976772483226,ATR_STOP,16,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SAB,2024-08-21,2024-10-25,50.53525499999999,48.655660000000005,100,5053.525499999999,4855.834868000001,-197.690631999998,-3.9119349847942404,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,BID,2024-08-21,2024-10-25,40.44021,39.250365,100,4044.021,3917.186427,-126.83457300000009,-3.1363480308336698,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,FPT,2024-10-03,2024-11-19,114.79736999999999,113.06344000000001,200,22959.474,22567.462624000003,-392.0113759999949,-1.7074057358630905,ATR_STOP,33,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,BVH,2024-12-03,2024-12-18,47.70384,50.894540000000006,300,14311.152,15237.825276000001,926.6732760000014,6.475182962210179,TRAILING_ATR_STOP,11,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SSI,2024-12-18,2025-01-07,23.101544999999998,22.50874,1000,23101.545,22463.72252,-637.8224799999989,-2.7609516160066305,ATR_STOP,13,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,CTG,2024-12-06,2025-02-07,25.052519999999998,27.076455000000003,600,15031.511999999999,16213.381254000002,1181.869254000003,7.862610587677428,TRAILING_ATR_STOP,39,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,ACB,2024-12-03,2025-02-12,21.070529999999998,21.62918,800,16856.424,17268.737312,412.31331200000204,2.4460307358191873,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,TCB,2024-12-03,2025-02-12,23.051519999999996,25.317335,700,16136.063999999997,17686.690231,1550.6262310000038,9.609693113512714,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VIB,2024-12-03,2025-02-12,15.087539999999999,16.51174,1200,18105.048,19774.459824,1669.4118240000025,9.220698138994178,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SSB,2024-12-03,2025-02-12,16.958475,18.940525,1000,16958.475,18902.64395,1944.168950000003,11.4642911582557,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VCB,2024-12-06,2025-02-17,62.451209999999996,60.729620000000004,200,12490.241999999998,12121.632152,-368.60984799999824,-2.9511825951810886,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,BCM,2024-12-06,2025-02-17,66.483225,68.875545,200,13296.645,13747.558782,450.9137819999996,3.391184633416923,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,TPB,2025-02-20,2025-03-03,15.107549999999998,14.55272,100,1510.7549999999999,1452.361456,-58.39354399999979,-3.865189524443063,ATR_STOP,7,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,GVR,2025-02-17,2025-03-19,30.035009999999996,32.913535,400,12014.003999999999,13139.083172,1125.0791720000016,9.364731125443289,TRAILING_ATR_STOP,22,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,POW,2025-03-19,2025-03-21,10.915455,10.53473,400,4366.182,4205.464215999999,-160.7177840000004,-3.680968498335626,ATR_STOP,2,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,SSB,2025-02-17,2025-03-31,19.359675,19.69015,700,13551.7725,13755.538789999999,203.76628999999957,1.503613567893053,MAX_HOLDING,30,VN30_2022_static_setup_aware_router
breakout_after_accumulation_v3__static_setup_aware,SHB,2025-03-19,2025-04-01,9.674835,10.464765000000002,500,4837.4175,5221.917735000001,384.50023500000134,7.9484608264637355,TRAILING_ATR_STOP,9,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,PLX,2025-02-05,2025-04-03,38.869425,36.941520000000004,500,19434.7125,18433.81848,-1000.8940199999997,-5.15003255129192,ATR_STOP,41,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,BID,2025-02-07,2025-04-03,39.37968,36.57170500000001,400,15751.872,14599.424636000005,-1152.4473639999942,-7.316256531287165,STOP_LOSS,39,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,ACB,2025-02-12,2025-04-03,21.65082,20.999495000000003,3500,75777.87,73351.23603500001,-2426.6339649999863,-3.202298989137576,ATR_STOP,36,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,HPG,2025-03-19,2025-04-03,23.011499999999998,21.489250000000002,200,4602.299999999999,4289.2543000000005,-313.04569999999876,-6.80194033418071,STOP_LOSS,11,VN30_2022_static_setup_aware_router
compression_breakout_smt_v1__static_setup_aware,POW,2025-05-06,2025-06-11,10.215105,10.824585,1800,18387.189,19445.284494,1058.095494000001,5.75452557756382,TRAILING_ATR_STOP,26,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,TCB,2025-05-06,2025-06-18,25.83291,31.54422,700,18083.037,22036.792092,3953.7550919999994,21.86444175278743,TAKE_PROFIT,31,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,PLX,2025-06-11,2025-06-24,35.51775,37.7811,500,17758.875,18852.7689,1093.8938999999991,6.159702683869328,TRAILING_ATR_STOP,9,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,MSN,2025-05-07,2025-06-30,61.6308,76.5617,300,18489.24,22922.57298,4433.332979999999,23.977908123860143,TAKE_PROFIT,38,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,HPG,2025-05-06,2025-07-08,21.47073,23.638175,800,17176.584,18872.71892,1696.1349200000004,9.874692895863348,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,HDB,2025-05-06,2025-07-08,16.398195,18.03098,1100,18038.0145,19794.409844,1756.3953440000005,9.737187781947956,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,VJC,2025-05-06,2025-07-08,89.64479999999999,89.955,200,17928.96,17955.018,26.058000000000902,0.14534027629043125,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,SAB,2025-05-07,2025-07-09,43.371674999999996,45.05746,500,21685.837499999998,22483.67254,797.8350400000018,3.6790603083694684,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
mean_reversion_uptrend_ma50_v1__static_setup_aware,STB,2025-05-08,2025-07-10,38.869425,47.87605,100,3886.9425,4778.02979,891.0872899999995,22.925147207605963,MAX_HOLDING,45,VN30_2022_static_setup_aware_router
