date,equity,cash,positions,gross_exposure
2026-04-08,126063321.34386629,25255946.34386629,4,0.7996566640111363
2026-04-09,125264916.34386629,25255946.34386629,4,0.7983797292887989
2026-04-10,124192209.2235663,48899699.223566286,3,0.6062579164242192
2026-04-13,125475850.1637463,24431015.16374629,4,0.8052930892130736
2026-04-14,126850220.1637463,24431015.16374629,4,0.8074026585668579
2026-04-15,127536655.1637463,24431015.16374629,4,0.8084392668728928
2026-04-16,126646445.1637463,24431015.16374629,4,0.8070927681218494
2026-04-17,126790855.1637463,24431015.16374629,4,0.8073124821802453
2026-04-20,126318175.1637463,24431015.16374629,4,0.8065914494721257
2026-04-21,125768310.1637463,24431015.16374629,4,0.805745858142342
2026-04-22,125231315.1637463,24431015.16374629,4,0.8049128915415326
2026-04-23,126146769.78968629,48626229.78968629,3,0.6145265560841816
2026-04-24,127142459.78968629,48626229.78968629,3,0.6175453120057472
2026-04-28,125753939.78968629,48626229.78968629,3,0.6133224146216819
2026-04-29,126219009.78968629,48626229.78968629,3,0.614747177380727
2026-05-04,127016309.78968629,48626229.78968629,3,0.617165465835044
2026-05-05,127006249.78968629,48626229.78968629,3,0.6171351420090899
2026-05-06,127477539.78968629,48626229.78968629,3,0.6185506100140439
2026-05-07,126903029.78968629,48626229.78968629,3,0.6168237285565717
2026-05-08,125764793.48968628,125764793.48968628,0,0.0
