date,equity,cash,positions,gross_exposure
2025-11-11,106965477.41998312,106965477.41998312,0,0.0
2025-11-12,106965477.41998312,106965477.41998312,0,0.0
2025-11-13,106965477.41998312,106965477.41998312,0,0.0
2025-11-14,106965477.41998312,106965477.41998312,0,0.0
2025-11-17,106965477.41998312,106965477.41998312,0,0.0
2025-11-18,106965477.41998312,106965477.41998312,0,0.0
2025-11-19,106965477.41998312,106965477.41998312,0,0.0
2025-11-20,106965477.41998312,106965477.41998312,0,0.0
2025-11-21,106965477.41998312,106965477.41998312,0,0.0
2025-11-24,106965477.41998312,106965477.41998312,0,0.0
2025-11-25,106965477.41998312,106965477.41998312,0,0.0
2025-11-26,106965477.41998312,106965477.41998312,0,0.0
2025-11-27,106965477.41998312,106965477.41998312,0,0.0
2025-11-28,106965477.41998312,106965477.41998312,0,0.0
2025-12-01,106965477.41998312,106965477.41998312,0,0.0
2025-12-02,106965477.41998312,106965477.41998312,0,0.0
2025-12-03,106965477.41998312,106965477.41998312,0,0.0
2025-12-04,106965477.41998312,106965477.41998312,0,0.0
2025-12-05,106965477.41998312,106965477.41998312,0,0.0
2025-12-08,106965477.41998312,106965477.41998312,0,0.0
2025-12-09,106965477.41998312,106965477.41998312,0,0.0
2025-12-10,106965477.41998312,106965477.41998312,0,0.0
2025-12-11,106965477.41998312,106965477.41998312,0,0.0
2025-12-12,106965477.41998312,106965477.41998312,0,0.0
2025-12-15,106965477.41998312,106965477.41998312,0,0.0
2025-12-16,106965477.41998312,106965477.41998312,0,0.0
2025-12-17,106965477.41998312,106965477.41998312,0,0.0
2025-12-18,106965477.41998312,106965477.41998312,0,0.0
2025-12-19,106965477.41998312,106965477.41998312,0,0.0
2025-12-22,106965477.41998312,106965477.41998312,0,0.0
2025-12-23,106965477.41998312,106965477.41998312,0,0.0
2025-12-24,106965477.41998312,106965477.41998312,0,0.0
2025-12-25,106965477.41998312,106965477.41998312,0,0.0
2025-12-26,106965477.41998312,106965477.41998312,0,0.0
2025-12-29,106965477.41998312,106965477.41998312,0,0.0
2025-12-30,106965477.41998312,106965477.41998312,0,0.0
2025-12-31,106965477.41998312,106965477.41998312,0,0.0
2026-01-05,106965477.41998312,106965477.41998312,0,0.0
2026-01-06,106965477.41998312,106965477.41998312,0,0.0
2026-01-07,106965477.41998312,106965477.41998312,0,0.0
2026-01-08,106965477.41998312,106965477.41998312,0,0.0
2026-01-09,106965477.41998312,106965477.41998312,0,0.0
2026-01-12,106965477.41998312,106965477.41998312,0,0.0
2026-01-13,106965477.41998312,106965477.41998312,0,0.0
2026-01-14,106965477.41998312,106965477.41998312,0,0.0
2026-01-15,106965477.41998312,106965477.41998312,0,0.0
2026-01-16,106965477.41998312,106965477.41998312,0,0.0
2026-01-19,106965477.41998312,106965477.41998312,0,0.0
2026-01-20,106965477.41998312,106965477.41998312,0,0.0
2026-01-21,106965477.41998312,106965477.41998312,0,0.0
2026-01-22,106965477.41998312,106965477.41998312,0,0.0
2026-01-23,106965477.41998312,106965477.41998312,0,0.0
2026-01-26,106965477.41998312,106965477.41998312,0,0.0
2026-01-27,106965477.41998312,106965477.41998312,0,0.0
2026-01-28,106965477.41998312,106965477.41998312,0,0.0
2026-01-29,106965477.41998312,106965477.41998312,0,0.0
2026-01-30,106965477.41998312,106965477.41998312,0,0.0
2026-02-02,106965477.41998312,106965477.41998312,0,0.0
2026-02-03,106965477.41998312,106965477.41998312,0,0.0
2026-02-04,106965477.41998312,106965477.41998312,0,0.0
